Datetime,Close,High,Low,Open,Volume,rsi_14,rsi_28,rsi_50,rsi_7,macd,ema_10,ema_20,ema_50,ema_100,ema_200,stoch_k,stoch_d,roc,adx,di_plus,di_minus,atr_14,atr_20,close_pos,body_range_ratio,volume_zscore_50,bb_lower_20,bb_middle_20,bb_upper_20,bb_width_20,obv,returns,direction
2024-02-23 20:30:00+00:00,143.97000122070312,144.1300048828125,143.63499450683594,143.74000549316406,2300700,57.297651060639055,52.31518990459523,50.2031801995234,59.53572166389077,0.3927273029453602,143.72266187876187,143.36872803821862,143.35214045775925,143.88216936524344,143.35214045775925,63.95700088505343,68.87901608825146,0.2506793460215425,27.45118911605889,22.150053899626688,12.933273928751044,0.7646925888653189,0.8181496178392375,0.6767670540365587,0.46462809407848094,-0.4079480900094571,141.72077301861216,143.3523506164551,144.98392821429806,0.022763178850248488,145257183.0,0.0015304432744565055,1
2024-02-26 14:30:00+00:00,140.02499389648438,142.2899932861328,139.77999877929688,142.0449981689453,11512060,31.93169118413318,39.37927545759606,43.05242231166594,19.291557699523185,0.0745864075784084,143.05035860925688,143.05027716757726,143.221664122023,143.80578965299077,143.221664122023,44.43091190403899,59.195117819492985,-2.6353360084710338,28.349189457376053,15.582313479595062,36.378817802338624,1.0093575783325281,0.986742259017588,0.09760783002522873,0.8047843399495426,3.3085993117664207,141.0810754154319,143.24260025024415,145.4041250850564,0.0301799161846555,133745123.0,-0.02740159262880837,0
2024-02-26 15:30:00+00:00,138.7449951171875,140.14999389648438,138.57000732421875,140.02000427246094,8650620,27.653919493547832,36.354561901350884,41.11358291250232,15.361006256140865,-0.27762743195589223,142.26756524706244,142.6402503056354,143.04610847477454,143.70557589980655,143.04610847477454,23.36605313762463,43.91798864223901,-3.5689530103973564,29.82873416177586,13.907680290096641,40.699500602164385,1.0501167921848922,1.0164044746799898,0.11075270894095378,0.806974677920924,2.0344279275479153,140.16030853473538,143.07785034179688,145.99539214885837,0.04078257815716154,125094503.0,-0.009141216461992063,0
2024-02-26 16:30:00+00:00,138.30499267578125,139.1999969482422,138.25,138.74169921875,5839539,26.34726308238903,35.38565170127884,40.47422761279896,14.200661400522778,-0.5855145103133736,141.5470975068295,142.22736862660167,142.8601823650101,143.59863365774663,142.8601823650101,2.906374439409548,23.56777982702439,-4.008196197863113,31.352352419065173,13.002825306929394,40.24313228472602,1.0429653747604133,1.0130840983580998,0.057887213093689265,0.45969257456753243,0.9095701201721592,139.2635291274927,142.87360000610354,146.4836708847144,0.050535170646734365,119254964.0,-0.003171303159689609,0
2024-02-26 17:30:00+00:00,137.9550018310547,138.47000122070312,137.6300048828125,138.30999755859375,6725755,25.322331942796644,34.62444380771599,39.969724763450806,13.27041037852703,-0.8479835478045743,140.89398920214316,141.8204765508353,142.66782234407066,143.48687857206957,142.66782234407066,2.776370170724774,9.682932582586318,-4.232499402579839,33.0430460002348,12.244253887223387,42.201345812921595,1.0284675864125714,1.004429710334726,0.38690281562216167,0.4226158038147139,1.2005785923966095,138.45235597701642,142.67085037231448,146.88934476761253,0.05913603773005418,112529209.0,-0.0025305727432922698,0
2024-02-26 18:30:00+00:00,138.69000244140625,138.7100067138672,137.7949981689453,137.96499633789062,4180266,31.361059679248406,37.55016323299692,41.531476931021295,25.265191203154256,-0.9853255250952202,140.49326433655463,141.5223361594611,142.51182940671129,143.3918909259178,142.51182940671129,6.833532903682861,4.172092504605727,-3.3620157953958145,34.259546880924376,13.140079879228175,39.49820570806063,1.020363369163236,0.9999586520640834,0.9781376113130774,0.7923489977654004,0.21558277891848296,137.935790623324,142.50835037231445,147.0809101213049,0.06417251672683412,116709475.0,0.005327828644094312,1
2024-02-26 19:30:00+00:00,138.1999969482422,138.75,137.91000366210938,138.69000244140625,4183935,29.640243798646217,36.42321725250666,40.8092273014163,22.8114030677707,-1.1207896147337806,140.07630662958871,141.20592290124978,142.3427379377517,143.28908114418164,142.3427379377517,9.243451334839735,6.284451469749123,-4.041110367701631,35.328105036261974,12.64107739662015,37.145918826383536,1.0074800097866208,0.9919605363554105,0.3452316076294278,0.5833424159854678,0.1979776626866447,137.3293459604793,142.29085006713868,147.25235417379807,0.06973750039891319,112525540.0,-0.003533098886281172,0
2024-02-26 20:30:00+00:00,137.52000427246094,138.33999633789062,137.38999938964844,138.20700073242188,5959469,27.393855603521637,34.915209829067614,39.828427602556346,19.71189404506037,-1.268394347251018,139.6115243828382,140.85488303184133,142.15361112734817,143.17484199820697,142.15361112734817,8.30126453335533,8.126082923959308,-4.493368271320948,36.58822948870453,11.7861772561324,38.33561311513181,1.0033740768191612,0.9898623569497493,0.1368476846720956,0.7231564914309577,0.8468197375183277,136.65597932730236,141.94885025024416,147.24172117318597,0.07457434017409659,106566071.0,-0.004920352321251653,0
2024-02-27 14:30:00+00:00,138.12010192871094,138.6199951171875,137.5500030517578,138.0,9304473,32.27219923976848,37.29131063678108,41.1031213375245,29.56541315684928,-1.3217134061633828,139.340356663906,140.59442768868604,141.9954342960291,143.07474813544468,141.9954342960291,6.811406315834501,8.118707394676521,-3.7758754430327,37.309611409042915,12.849196643925305,35.354189245754455,1.0102752745268329,0.9953687813385899,0.5328066397615618,0.11224562554368753,1.9951883270354285,136.17656936789427,141.6791053771973,147.1816413865003,0.07767604114457695,115870544.0,0.004363711733611275,1
2024-02-27 15:30:00+00:00,138.02999877929688,138.49000549316406,137.91000366210938,138.125,3516340,31.92535263993885,37.08052378329004,40.97014512530052,28.943182697402886,-1.3556130522027843,139.10210977579524,140.35019636398232,141.83992702086312,142.97485210859026,141.83992702086312,7.244452102660248,7.452374317283359,-3.979131283967391,37.97946604935713,12.305753038117524,33.858920038149414,0.9795414571359653,0.9746004338243948,0.20688747994001735,0.16379469101049696,-0.06957186482796786,135.75289077812312,141.3906051635742,147.0283195490253,0.07974666179452082,112354204.0,-0.0006523536267050156,0
2024-02-27 16:30:00+00:00,137.63999938964844,138.16000366210938,137.44000244140625,138.02999877929688,4437604,30.402269791994165,36.162997490873124,40.39297626776425,26.162697542459572,-1.3978350845736713,138.83627152376854,140.09208236642672,141.67522397650174,142.86921146069042,141.67522397650174,7.884575547821959,7.313477988772236,-4.396750557326816,38.88338975175931,11.647203108024982,35.54032265299935,0.9610028688193339,0.9618704731683313,0.2777730682829653,0.5416649006061119,0.33690756648248155,135.3186186363943,141.09210510253905,146.8655915686838,0.08183996492147969,107916600.0,-0.002825468326432601,0
2024-02-27 17:30:00+00:00,137.84219360351562,138.10000610351562,137.08999633789062,137.63999938964844,4512846,32.20801169203298,37.00111437268814,40.833923759472576,30.217523855676305,-1.3988558269537918,138.65553008372254,139.87780724614947,141.52490905991405,142.76966655262754,141.52490905991405,7.919103013772073,7.682710221418093,-1.558864765659207,39.92036632243783,10.776007974896089,35.474007057901964,0.9645033614483102,0.9642774377911647,0.7447425670775925,0.20019035532994925,0.3619704559726832,134.99516226038864,140.79346466064456,146.59176706090048,0.08236607308771907,112429446.0,0.0014690076632069005,1
2024-02-27 18:30:00+00:00,138.6569061279297,138.75,137.80999755859375,137.84500122070312,2408871,39.06804273200665,40.27753579994986,42.58038639417083,44.53582390670183,-1.318722864455566,138.6557802735784,139.76153094917618,141.41243835669897,142.68822575213846,141.41243835669897,12.210126055506311,9.33793487236678,-0.06348984998227167,39.7789088190828,14.846915569271731,33.000027083062406,0.9627532957310201,0.963063687971919,0.900964223102396,0.863726381403805,-0.5567190709602663,134.8500086742915,140.53230972290038,146.21461077150926,0.08086825100666399,114838317.0,0.0059104727160499415,1
2024-02-27 19:30:00+00:00,138.8260040283203,139.10000610351562,138.6300048828125,138.6575927734375,2655499,40.41575643820637,40.93868291533173,42.93712321606076,47.16112579764723,-1.227423156889273,138.68673004716783,139.6724331471899,141.31100955950765,142.61174611404306,141.31100955950765,19.195281560156484,13.108170209811622,0.3767118904813748,39.103483943214904,17.004853833933662,31.80564089963812,0.9275567189433133,0.9384105646084793,0.4170183754301669,0.3583208882540095,-0.4505843385345185,134.79592686371436,140.26960983276368,145.743292801813,0.07804517280079862,117493816.0,0.0012195418541547376,1
2024-02-27 20:30:00+00:00,138.88999938964844,139.25,138.67999267578125,138.8249969482422,3145425,40.9480870618686,41.19417958842192,43.073702495147984,48.2427952591631,-1.1367992756201204,138.723688109437,139.59791564647168,141.21606798421905,142.53804815910453,141.21606798421905,27.17728271879808,19.52756344482029,0.6777554609718218,38.2449692364565,17.425062544985156,30.37001395881377,0.9020174764629874,0.9199904025889928,0.3684280972266838,0.11403790555734018,-0.24041208766130875,134.80867148692448,140.01150970458986,145.21434792225523,0.07432015023111795,120639241.0,0.00046097531781641443,1
2024-02-28 14:30:00+00:00,136.22500610351562,138.00999450683594,135.9199981689453,137.89999389648438,9721553,29.23472937084155,34.70970320553074,39.09722411677095,24.187063542007845,-1.2654347387546352,138.26938229017856,139.27668616619016,141.0203400673287,142.4130374253305,141.0203400673287,22.1617435294719,22.84476926947549,-1.7773424864795404,39.166312814695,13.903583729536745,43.012745611447926,1.0497306010515688,1.0224909434946994,0.1459370665109148,0.801430970285464,2.4308272684002885,134.45620408606328,139.6470100402832,144.8378159945031,0.07434181301443617,110917688.0,-0.019187798242091714,0
2024-02-28 15:30:00+00:00,136.03500366210938,136.4550018310547,135.61000061035156,136.22000122070312,5913814,28.60644051695762,34.310382396293214,38.83639127344514,23.223833819807894,-1.3669534902257112,137.8631316305296,138.96795449913483,140.82483667888872,142.28673972704888,140.82483667888872,17.833990114630303,22.391005454300092,-1.5665653646458708,40.155781590090015,13.092863927828212,42.64383507462832,1.0351070738838228,1.0136164573551205,0.5029614648416338,0.21893170573151793,0.8931905717270099,134.24835550960302,139.24776000976564,144.24716450992827,0.07180588757495289,105003874.0,-0.0013947691898935632,0
2024-02-28 16:30:00+00:00,135.93600463867188,136.38999938964844,135.83999633789062,136.0399932861328,3159713,28.265581633965088,34.09841394949742,38.69912521811767,22.674911550622422,-1.438810514014591,137.5127449047373,138.67919736956694,140.63311777535083,142.160982596586,140.63311777535083,9.28088761726585,16.425540420456016,-1.1518321586514568,41.07457402438539,12.57873341028544,40.96929716468121,1.0004567865891079,0.990435787075255,0.17455957830489666,0.18906921903176585,-0.2578839284401456,134.16684167445612,138.845059967041,143.5232782596259,0.06738760880214825,101844161.0,-0.0007277466885170503,0
2024-02-28 17:30:00+00:00,136.00999450683594,136.10000610351562,135.6649932861328,135.94000244140625,2430907,28.947008400453136,34.41246667523608,38.86391761034737,24.236353829570675,-1.4728097253459111,137.2395175596643,138.42498757311637,140.45181882364437,142.03918085223452,140.45181882364437,10.540303750560676,12.551727160818944,-1.5277337566432634,42.009996332842846,12.171626038017418,40.94535062927685,0.9600679316458011,0.9626646385906328,0.793082886106142,0.1608965589813743,-0.5608738299659768,134.1859795571028,138.46856002807618,142.75114049904957,0.06185635887460721,104275068.0,0.0005442992705335659,1
2024-02-28 18:30:00+00:00,135.60000610351562,136.31829833984375,135.52000427246094,136.02000427246094,3265265,27.394144641393016,33.49522621854642,38.2820305559334,21.437810442274788,-1.515368755282367,136.94142456763726,138.1559417188687,140.26155165814913,141.9116724413688,140.26155165814913,7.363274981067493,9.061488782964673,-1.760481560002538,42.52755762152703,13.083782462559945,38.48387051991452,0.9485126556270163,0.9544461100302417,0.10021599097807596,0.5261196169505132,-0.2055036235673677,134.38664732622033,138.06106033325196,141.7354733402836,0.053228810472153824,101009803.0,-0.0030143990874119675,0
2024-02-28 19:30:00+00:00,136.2104949951172,136.27000427246094,135.41000366210938,135.60000610351562,4096823,33.145268158957755,36.124304400528786,39.65485366411749,34.56389464932706,-1.4827435964406561,136.8085282817245,137.9706610785114,140.1026866909714,141.79877783847272,140.1026866909714,11.32660572048005,9.743394817369406,-1.0385820988595265,43.06978708660003,12.230750353138129,36.80873959383716,0.9421903666787697,0.9497238350463078,0.9308032149890882,0.709870300385018,0.12779086987906574,135.17551821402716,137.67308502197267,140.17065182991817,0.03628257197181121,105106626.0,0.004502130266391902,1
2024-02-28 20:30:00+00:00,136.3800048828125,136.3800048828125,136.02000427246094,136.22000122070312,4421711,34.69211954778185,36.843227022190796,40.03278078292929,37.92368071933803,-1.4267630553503352,136.73061493646776,137.81917001225435,139.95669916908284,141.69147540370716,139.95669916908284,16.083814851635235,11.591231851060925,-1.0607700606600272,43.38044785051475,12.753968525488382,35.757766472690335,0.9006053840839692,0.9202376738115705,1.0,0.44445386343406945,0.256087984601008,135.1918186895256,137.49083557128907,139.78985245305253,0.03344247450691246,109528337.0,0.0012444700953577748,1
2024-02-29 14:30:00+00:00,137.55999755859375,138.86000061035156,137.2100067138672,137.33999633789062,9973749,44.3456186177068,41.58912867406196,42.58686477518108,56.191408688602905,-1.2725137791591123,136.8814117768543,137.79448692142952,139.8627108706323,141.60966396122964,139.8627108706323,34.0320328911989,20.48081782110473,-0.7910955176829717,40.4685279241415,28.00430917305339,29.50741777157013,1.0134189800450473,0.9982255764979452,0.21211644811067748,0.13333456637135407,2.3736108686948802,135.20884770843446,137.43158569335938,139.6543236782843,0.032346828768815124,119502086.0,0.00865224104365736,1
2024-02-29 15:30:00+00:00,136.9149932861328,137.60000610351562,136.72999572753906,137.55999755859375,3692203,40.79582688742862,39.88994702453447,41.59863585795783,47.31241472020599,-1.1886149573918487,136.88751750581403,137.71072562282984,139.74711410261273,141.51670018548515,139.74711410261273,40.14747527729432,30.087774340042817,-1.3765509967409681,38.179036512629374,26.269529441063575,31.097321804025682,1.0031755083258698,0.991814816471876,0.21263833593489662,0.7413753792728485,-0.0755634717366784,135.16759008567902,137.362085723877,139.55658136207495,0.031951984809102316,115809883.0,-0.004688894183690229,0
2024-02-29 16:30:00+00:00,136.7949981689453,137.0,136.39999389648438,136.92999267578125,2444015,40.15188925469401,39.57797987773975,41.416192955948205,45.743598957903856,-1.1189090527356598,136.87069580820153,137.62351348436465,139.63134485031205,141.42320113565268,139.63134485031205,43.74985098824595,39.30978638557972,-1.5083888184243643,36.3294446240034,25.1140756207074,32.14865951664563,0.9743776936965666,0.9722243808240634,0.6583337571842734,0.22498855602461726,-0.5635470449994162,135.11425925043255,137.3040855407715,139.49391183111044,0.03189746731445495,113365868.0,-0.0008764205753326593,0
2024-02-29 17:30:00+00:00,137.3260040283203,137.36000061035156,136.8000030517578,136.8000030517578,2698879,44.33886591247324,41.67140263373047,42.55386827311535,53.6741405022793,-1.009185622382688,136.9534791209504,137.59517925045566,139.540939327881,141.34206851966587,139.540939327881,41.718655211967565,41.87199382583594,0.8082201324829109,34.2327246375005,26.762404769091354,30.775912291292375,0.9451366042472583,0.9518632838531726,0.939291553133515,0.939291553133515,-0.4673449398801356,135.14507609193421,137.2358856201172,139.32669514830016,0.030470303284529314,116064747.0,0.0038817637083425893,1
2024-02-29 18:30:00+00:00,137.30999755859375,137.44000244140625,136.92999267578125,137.3300018310547,2095030,44.23839729949937,41.6263188645461,42.5284649448137,53.399646236923466,-0.9129961503477659,137.01830065506738,137.56801908932596,139.45345141535995,141.26222553033773,139.45345141535995,45.14751501376206,43.53867373799186,0.9372542817371251,32.20026889745052,26.320973237318423,29.549353038082966,0.91405611577424,0.9297706079417639,0.7450933460986118,0.039223312589755865,-0.711327776035821,135.1496666496253,137.19138565063477,139.23310465164425,0.02976453647328601,113969717.0,-0.0001165581845901098,0
2024-02-29 19:30:00+00:00,137.64500427246094,137.64999389648438,136.99000549316406,137.32000732421875,2324349,46.94790863027893,42.96559832730955,43.25195794798062,58.572832971704294,-0.8005053315464181,137.13224676732074,137.57535101152928,139.38253191956,141.19059738661738,139.38253191956,52.52604725460745,46.46407249344569,1.2572089626524716,30.081329759770767,26.610193519044827,27.994488257323255,0.8959084220275308,0.9162814977106913,0.9924398307631841,0.49242827087138463,-0.6303843289345549,135.15092189536233,137.19763565063477,139.2443494059072,0.02983599164178404,116294066.0,0.0024397838454861542,1
2024-02-29 20:30:00+00:00,138.3000030517578,138.5500030517578,137.38999938964844,137.64999389648438,6189691,51.87199072770927,45.50087245543164,44.64229631977974,66.9434925133006,-0.6509983163986419,137.34456609176382,137.64436549155104,139.34007980709717,141.13335789483799,139.34007980709717,63.81680788619907,53.830123384856186,1.6837060785314406,28.659554582777453,31.2275009561327,25.45882942316127,0.9147723677476626,0.9284676059306255,0.7844834390044987,0.5603509510404883,0.8849686362331891,135.14134987647452,137.2066307067871,139.2719115370997,0.030104679630624093,122483757.0,0.004758609168265426,1
2024-03-01 14:30:00+00:00,137.7209930419922,138.7100067138672,137.52000427246094,138.09500122070312,4084718,47.660715741019764,43.71930948648185,43.6770407017539,55.39913434794707,-0.572633239026004,137.4130073554417,137.6516633534978,139.2765862084656,141.0657863135935,139.2765862084656,69.65220914020693,61.99835476033781,1.5641495892392683,27.488089082033117,29.609983278917916,23.142977942280435,0.9344316587232759,0.9415443477044066,0.16889777914550957,0.31429194235010516,0.03183114366093918,135.14732247269853,137.1911804199219,139.23503836714525,0.029795762977873824,118399039.0,-0.004186623260947653,0
2024-03-01 15:30:00+00:00,137.77499389648438,137.85000610351562,137.24000549316406,137.72000122070312,6534610,48.08404740734718,43.93163791703686,43.79269906121131,56.22060588980562,-0.5004026032443392,137.47882309017672,137.66340911949652,139.21770023544673,141.0006221073141,139.21770023544673,73.1013110775958,68.85677603466726,1.1485891020536052,26.064609511445326,28.19419264140362,24.231163338612212,0.9112580124110107,0.9249671608367643,0.8770292918428096,0.09015183730645121,0.9884791413263986,135.14695213737423,137.19793014526368,139.24890815315314,0.02989808965365442,124933649.0,0.00039210329013328327,1
2024-03-01 16:30:00+00:00,137.7899932861328,138.0050048828125,137.625,137.77999877929688,2166931,48.209350552569965,43.992502146146194,43.82539384564485,56.48035515176,-0.43691252300763495,137.53539948944146,137.67546475441426,139.1617117276305,140.93704529897389,139.1617117276305,68.17367613302137,70.3090654502747,1.0338673946608785,24.90358672198643,28.585637636738156,23.478039669362417,0.8733113602968314,0.897719046935551,0.43418727915194344,0.026300995823964023,-0.7429602177208413,135.14766404383312,137.19532012939456,139.242976214956,0.029850232262007385,127100580.0,0.00010886873752791182,1
2024-03-01 17:30:00+00:00,138.14999389648438,138.25,137.78500366210938,137.7899932861328,2317435,51.250551949379975,45.465953815324866,44.61441038107925,62.680438736728505,-0.3534725251530233,137.64714392708564,137.72065800604,139.12203651856595,140.88185616229094,139.12203651856595,72.31861559169508,71.19786760077075,0.42890109651195346,24.081884218424094,29.53395826245024,22.554265612757725,0.8441460015535309,0.8760829114833046,0.784931416945593,0.7742009581938701,-0.6814188443673268,135.18696384914406,137.16997451782228,139.1529851865005,0.028913188555277733,129418015.0,0.002612676013445947,1
2024-03-01 18:30:00+00:00,138.29989624023438,138.4250030517578,138.10000610351562,138.16000366210938,2670462,52.501287604378895,46.07851715838583,44.942987878898094,65.09611091489079,-0.2721131088121922,137.76582616583994,137.77582355215375,139.08979572333726,140.8307282430423,139.08979572333726,77.39014030726953,72.62747734399532,1.011505694783414,23.502629880798562,30.233306198070984,21.905523632726442,0.8070639263170064,0.8485286133212487,0.615052349875581,0.4304427437907883,-0.5504106210585352,135.24081677519226,137.14366912841797,139.04652148164368,0.02774976585239129,132088477.0,0.0010850694923831838,1
2024-03-01 19:30:00+00:00,137.656005859375,138.30999755859375,137.64999389648438,138.3000030517578,3392263,46.93138735239536,43.882804821308696,43.803966409486044,49.1522035012571,-0.2566334470887739,137.74585883739178,137.76441234331767,139.03356866984856,140.76786245326673,139.03356866984856,73.59697245584131,74.43524278493531,0.6294145999156497,22.335092901830095,28.4439958883664,24.644399853113335,0.796559621730747,0.839102365760655,0.009108984140195127,0.9757479077079576,-0.27445462389641156,135.3447177709409,137.08196945190429,138.81922113286768,0.025346173357582488,128696214.0,-0.004655754619952157,0
2024-03-01 20:30:00+00:00,137.1300048828125,137.6699981689453,136.9199981689453,137.65499877929688,5391167,42.925049550599816,42.18004698746469,42.89770688567029,39.8499372543392,-0.28354110116700326,137.63388539110463,137.70399258517432,138.95891910957266,140.69582566969336,138.95891910957266,57.01533422614077,69.3341489964172,-0.14272544147384658,21.125735971284303,26.523017186101516,29.553442849263966,0.7932339344642652,0.8346472474726222,0.2800089518229167,0.6999918619791666,0.5034194224682844,135.43745601616007,137.12721939086913,138.8169827655782,0.024645192722715932,123305047.0,-0.0038211262434844073,0
2024-03-04 14:30:00+00:00,133.0843963623047,135.5500030517578,132.7899932861328,135.24000549316406,16266371,25.145363728890814,32.21098868214917,36.90532586465749,14.769059998419804,-0.6241179645318482,136.80670556768646,137.26403104013912,138.72854566850333,140.54510429726983,138.72854566850333,30.751313324540373,53.78787333550748,-3.0774169917859684,22.81793965123125,18.66676631312165,48.986774721232344,1.0465751960510812,1.0099154649329756,0.10666740380362671,0.7810150375939849,3.9348245896742813,134.5397211694397,136.9796890258789,139.41965688231812,0.03562525033880372,107038676.0,-0.0295019935568811,0
2024-03-04 15:30:00+00:00,132.46499633789062,133.5,131.91000366210938,133.08999633789062,1479823,23.537858926368706,31.045967283596553,36.11711985826532,13.276496802212487,-0.933250062112478,136.01730388954175,136.80698011611545,138.48291628298912,140.38510215946033,138.48291628298912,14.269943115426708,34.01219688870262,-3.763309799690778,24.733225655712353,16.713547196711914,49.65211560273371,1.0853909918967628,1.038919508580858,0.3490528012898025,0.39308266635957084,-0.9358308884787442,133.66156490689454,136.80613861083987,139.9507123147852,0.045971236903197925,105558853.0,-0.004654189682221088,0
2024-03-04 16:30:00+00:00,132.80320739746094,132.80999755859375,132.17999267578125,132.4600067138672,3792902,26.308086580848325,32.42983844292245,36.86837622662745,18.521959763291587,-1.1378324464949685,135.43292270916342,136.42566842862456,138.2601826012037,140.23496562951973,138.2601826012037,8.756670047930129,17.925975495965737,-3.9745448539431614,26.51170551701624,15.999194846711681,47.529938601894905,1.0528634126764582,1.01847377729244,0.9892220499903119,0.544758767680682,-0.17103874534273328,133.03747345495393,136.64579925537112,140.2541250557883,0.05281283171645482,109351755.0,0.0025532108022530142,1
2024-03-04 17:30:00+00:00,132.56500244140625,133.02000427246094,132.52099609375,132.80999755859375,2678502,25.604475672598642,31.961329293260956,36.55938970999263,17.64500233764842,-1.3041531436138598,134.9114826604803,136.05798595365138,138.03684220278026,140.0830851703492,138.03684220278026,10.30977571834083,11.112129627232555,-3.7437942369569153,27.91110677948226,16.916770550162244,45.85804805426439,1.013302324536064,0.9925004973633648,0.0881876280463566,0.49096413173103387,-0.5487957500913953,132.46929073108637,136.49404907226562,140.51880741344488,0.05897338922150923,106673253.0,-0.0017936686976375293,0
2024-03-04 18:30:00+00:00,132.9499969482422,133.0050048828125,132.4199981689453,132.56500244140625,2218975,28.91363757680433,33.56988571306068,37.424295745938,24.39484302221134,-1.3888874254994619,134.5548488946188,135.76198700075525,137.83735807515134,139.94183589862428,137.83735807515134,12.687228623680284,10.584558129983748,-3.502084675733967,29.257003017355185,16.197445814403654,44.64220634792565,0.9827097809168586,0.9721258081885558,0.9059704217637393,0.658102715250789,-0.7066427471084006,132.00504174385162,136.3310241699219,140.6570065959922,0.0634629197926132,108892228.0,0.0029041941669794014,1
2024-03-04 19:30:00+00:00,133.64999389648438,133.85499572753906,132.8699951171875,132.9499969482422,3292295,34.60892903711634,36.40480477381564,38.968036799556735,35.59252743861152,-1.3836066940628768,134.3903298040489,135.5608448003485,137.6731477152036,139.81724496788883,137.6731477152036,16.838140971700195,13.278381771240436,-3.0045718784900233,29.473414291096226,21.21513822852533,41.44657606768305,0.982873411590766,0.972769548296706,0.7918764426130467,0.7106563598903227,-0.36215673508396173,131.7058251811149,136.19452362060548,140.68322206009606,0.06591599016117064,112184523.0,0.005265114436329821,1
2024-03-04 20:30:00+00:00,133.3000030517578,133.75,133.2100067138672,133.6457061767578,22498657,33.17766202321946,35.61669966463385,38.483664179962375,32.76207698152699,-1.391621268795177,134.1920885763596,135.34552653857796,137.5016518460489,139.68819067251988,137.5016518460489,20.441083523133134,16.65548437283787,-3.510670328628936,29.674367616712907,20.354904455238845,39.76599571338825,0.951239116915198,0.9511307351885113,0.1666619571053152,0.6401989318714855,4.555714789121037,131.36322351134493,135.98152389526368,140.59982427918243,0.06792541003549687,89685866.0,-0.002618712014290425,0
2024-03-05 14:30:00+00:00,130.9250030517578,133.24000549316406,130.82000732421875,132.25,12675478,25.47775784240157,30.90803249190299,35.433870198095704,20.10462254795124,-1.5715002516333527,133.598073026432,134.92452430173793,137.24374405019435,139.514662204782,137.24374405019435,15.803284575627568,17.694169690153633,-5.3325370365180715,31.03756429560333,16.954680716935638,49.22170457509469,1.0604360176740455,1.0275739848060388,0.04338669710019735,0.5475198143722769,1.9126408029628665,130.56827910124397,135.68202438354493,140.79576966584588,0.0753783753674762,77010388.0,-0.017816953830659954,0
2024-03-05 15:30:00+00:00,131.5050048828125,131.60499572753906,130.6649932861328,130.9199981689453,5369169,29.764679478127306,33.146388744777816,36.68426007326498,28.027025667194728,-1.6482542915319982,133.21751518213753,134.5988557856498,137.0186954553951,139.35605512909945,137.0186954553951,10.882217205222188,15.708861767994298,-4.468385478833497,32.364541863520564,15.872391045852154,47.13235195074115,1.051833619369203,1.0231954076360492,0.8936270372053763,0.6223459515615869,0.10621269660040215,130.00751574614813,135.4175247192383,140.82753369232844,0.07990116470237883,82379557.0,0.004430031067674589,1
2024-03-05 16:30:00+00:00,133.0850067138672,133.10499572753906,131.27000427246094,131.43499755859375,0,39.90618269996929,38.75191813784213,39.91858039210214,45.27373090832727,-1.5635656662797714,133.1934227333611,134.45467968357525,136.86443315180577,139.2318759525602,136.86443315180577,14.463731365615539,13.716411048821765,-2.9497542659624756,32.01196591928836,23.66629359662175,41.55569198258239,1.1077734647769832,1.0637852100081528,0.9891067538126361,0.8991917377638078,-1.192618283459083,129.7780012678741,135.20547485351562,140.63294843915716,0.08028481970159525,82379557.0,0.01201476576851701,1
2024-03-05 17:30:00+00:00,132.7449951171875,133.13499450683594,132.5500030517578,133.0850067138672,2141251,38.61403323212554,38.04010841625941,39.4757758363257,42.7045551157164,-1.5065191993212466,133.11189043951134,134.2918525820145,136.7028865622129,139.1034228667112,136.7028865622129,22.938230821666405,16.094726464168044,-0.25502707634726196,31.65559594121855,22.942640323575528,39.93353468284055,1.0704318926556362,1.0398455222616514,0.3333246387396317,0.5812248943606865,-0.6717859798472327,129.53845624495756,134.97722473144532,140.41599321793308,0.0805879435928379,80238306.0,-0.002554845245721138,0
2024-03-05 18:30:00+00:00,132.32000732421875,132.7949981689453,132.25999450683594,132.7449951171875,1443385,37.001319842115166,37.15546071117092,38.92506579146085,39.440763895489816,-1.4785585240854573,132.96791169127633,134.10405779555776,136.53100894503666,138.96909780646382,136.53100894503666,26.546040646859282,21.316000944713743,-0.10945458625313982,31.49191324332209,22.093237456162342,40.46197347037179,1.032187019045189,1.0146034292540376,0.11217272260566996,0.7943642690091838,-0.8462381728622135,129.30081018899128,134.7109748840332,140.1211395790751,0.08032255277937508,78794921.0,-0.0032015353391935397,0
2024-03-05 19:30:00+00:00,132.04010009765625,132.3596954345703,131.94500732421875,132.3249969482422,1983699,35.93675237171727,36.57451031553878,38.56350576324718,37.253031335187956,-1.462131123964582,132.7992186742545,133.90749039575763,136.3548948725904,138.83188993104187,136.3548948725904,22.694256263379337,24.059509243968343,-0.5746151126612604,31.522406947432938,21.4309282072375,41.52605876894528,0.9880799541385014,0.9846076633089137,0.22931155020789637,0.6870147551238179,-0.7183451538123459,129.13990185424876,134.39797973632815,139.65605761840754,0.07824638275657231,76811222.0,-0.0021153809784536515,0
