Datetime,Open,High,Low,Close,% change,rsi_14,rsi_28,rsi_50,rsi_7,macd,ema_10,ema_20,ema_50,ema_100,ema_200,stoch_k,stoch_d,roc,adx,di_plus,di_minus,atr_14,atr_20,close_pos,body_range_ratio,bb_lower_20,bb_middle_20,bb_upper_20,bb_width_20,returns,direction
2023-12-08 14:00:00,194.023,195.283,193.643,195.165,0.5885900125242862,66.2458215202586,63.736313126397235,60.227579689207836,70.65659288800376,1.850720014442004,192.90295013683993,191.54492763104102,187.67687957109644,184.12203933316883,187.67687957109644,93.43842939793656,83.87359294057491,3.1140533943393365,25.045916305013332,37.59517113908114,19.16077835923423,1.6943866649762769,1.7251872053888233,0.9280487804878074,0.6963414634146374,187.21127932353951,191.22119999999998,195.23112067646045,0.04194012668533058,0.004720769325810226,1
2023-12-08 18:00:00,195.153,195.978,195.013,195.913,0.389438030673379,67.95566412005219,64.64266072491368,60.77321928060805,73.66160138011166,1.9781601186797388,193.45023193014177,191.96093452332283,187.9998646859554,184.35552370280905,187.9998646859554,95.55871208722486,90.31272948396449,2.6222191957340484,25.83092471536069,39.0400485465479,18.356579955918175,1.6422876174779717,1.6871778451193822,0.9326424870466348,0.7875647668393955,187.04716968931865,191.51930000000002,195.99143031068138,0.046701615040169474,0.003832654420618642,1
2023-12-11 14:00:00,192.689,193.391,191.408,192.195,-0.2563716662601393,53.45968756694533,57.2650681322819,56.81952431146157,46.2156294753262,1.7588706263454412,193.22200794284325,191.98322647348255,188.1643797963101,184.51076085720888,188.1643797963101,82.83416460380889,90.6104353629901,1.2949435537425258,24.351070401516814,32.23760437888178,29.101364771041823,1.846767073372404,1.8280689528634142,0.39687342410489385,0.2491174987392833,187.15600043771815,191.6074,196.05879956228188,0.0464637541376989,-0.018977811579629855,0
2023-12-11 18:00:00,192.205,193.125,192.129,193.075,0.4526417106734872,55.8597082592733,58.429589109090294,57.48749109207288,51.23307752210911,1.637217940028279,193.19527922596262,192.08720490457947,188.35695313763128,184.68034975112553,188.35695313763128,70.50527656281648,82.96605108461674,2.045939832138845,22.976919967233215,30.953462242558757,27.942150572375073,1.7859979967029473,1.7864655052202438,0.9497991967871376,0.8734939759035824,187.36326501962145,191.77265,196.18203498037855,0.04598554570089684,0.004578683108301451,1
2023-12-12 14:00:00,192.562,193.596,191.72,193.418,0.4445321506839327,56.79493409309275,58.882483446939446,57.747450615739545,53.21765044350744,1.5506100753635508,193.23577391215122,192.21394729461952,188.55542556360655,184.85337252833096,188.55542556360655,59.42013311125123,70.91985809262553,-0.10226427567969976,21.926599199522293,30.516357494391926,25.853223782090257,1.7924267112241659,1.790942229959232,0.9051172707889142,0.45628997867803434,187.54325417192413,191.9381,196.33294582807585,0.045794407968775964,0.0017765117182442225,1
2023-12-12 18:00:00,193.426,194.546,193.355,194.426,0.5169935789397496,59.50999877830644,60.20382350524861,58.50828601107629,58.94577868774063,1.5454943970607928,193.45217865539644,192.42461898084622,188.78564416895532,185.04292950796798,188.78564416895532,68.8554430829336,66.26028425233376,0.7409479989222463,21.39321669160418,32.911168358091004,24.59605811388455,1.74946766042244,1.7609451184612706,0.8992443324936992,0.8396305625524751,187.70194940955992,192.14995,196.59795059044006,0.04629718186697498,0.005211510821123033,1
2023-12-13 14:00:00,196.169,196.719,195.471,196.061,-0.0550545702939832,63.51499264515368,62.244701869033506,59.709100455520144,66.66877738654347,1.6543012656605356,193.9265098089607,192.77094098267037,189.07095224076102,185.26110912167158,189.07095224076102,79.08500944852258,69.12019521423579,1.7573634358375478,21.76845627191729,38.57638005669456,22.34335872209079,1.7882913989636946,1.7875478625382073,0.4727564102564166,0.08653846153846548,187.59854679626147,192.36895,197.13935320373855,0.04959639488325469,0.008409369117299281,1
2023-12-13 18:00:00,196.061,197.979,196.031,197.298,0.6309260893293387,66.2360862038097,63.705088100149794,60.58964383177734,71.41515902493853,1.819374438886399,194.5395080255133,193.20208946051127,189.39358156465275,185.49946339648997,189.39358156465275,86.99609073725884,78.31218108957168,2.669539153240912,22.544956706158885,40.59470197911616,20.615892906438894,1.7996991561805742,1.7955704694112973,0.6504106776180653,0.6350102669404466,187.76473981601518,192.77325000000002,197.78176018398486,0.051962709390279395,0.006309260893293311,1
2023-12-14 14:00:00,199.232,199.578,197.562,197.686,-0.7759797622871789,67.06578984851652,64.15607269458083,60.863399324748876,72.83093618094529,1.958923227722778,195.11159747541996,193.6291285595102,189.7187744444703,185.74078095299512,189.7187744444703,86.16722047956893,84.08277355511677,1.6432721476682595,23.749258598501527,43.217534428716164,18.785231088312123,1.8340063593105334,1.8197919459407323,0.06150793650793441,0.7668650793650789,188.1328406788065,193.22085000000004,198.30885932119358,0.05266522035477577,0.001966568338249708,1
2023-12-14 18:00:00,197.682,198.096,196.142,197.652,-0.015175888548275,66.91062363310529,64.08371160859134,60.82561948261491,72.46401272042148,2.0432201622501793,195.5734888435254,194.0122591728902,190.0298813290009,185.9766466766982,190.0298813290009,80.96811149418879,84.71047423700551,1.7523989950990468,23.99486805044871,39.94389542892623,22.86700039399279,1.8425773336454958,1.826502348643696,0.7727737973387845,0.01535312180143348,188.41245470723587,193.61010000000002,198.80774529276417,0.053691881702082174,-0.00017198992341405095,0
2023-12-15 14:00:00,197.211,198.374,197.094,197.141,-0.0354949774607002,64.49543119122065,62.976621641795035,60.2520426304849,66.58225836611851,2.0452166760565262,195.85849087197533,194.3102344897578,190.30874872786362,186.19772298012992,190.30874872786362,74.47980416156665,80.53837871177478,1.0124766223451946,24.317289098393836,39.019402940185145,21.707044212203872,1.8023932383851036,1.799177231211511,0.036718749999997656,0.05468750000001683,189.00115165628895,194.0036,199.00604834371106,0.05157067542778641,-0.0025853520328658064,0
2023-12-15 18:00:00,197.121,198.184,197.001,197.777,0.332790519528603,66.13391644695284,63.78416207810856,60.722434468128384,70.10561882420384,2.074208626462564,196.20731071343437,194.64040263359038,190.60162132677092,186.42701559438476,190.60162132677092,74.85108119135033,76.76633228236858,0.9514427322331728,24.55707440248448,37.14405787420967,21.04159533323743,1.7581508642147388,1.7683683696509351,0.6559594251901832,0.5545224006762313,189.29669937389835,194.3471,199.39750062610167,0.051972997035733104,0.003226117347482127,1
2023-12-18 14:00:00,195.424,195.754,194.394,195.459,0.0179097756672653,55.99189626883158,58.926270981682926,58.16255973545374,48.404958925045925,1.888373731464867,196.07125422008266,194.71836428753414,190.7921067649368,186.60586677073357,190.7921067649368,65.90371277029779,71.74486604107159,1.6982751892609123,23.28501702154032,32.35505930585805,28.26430058028695,1.8742115167708275,1.8490999511683872,0.7830882352941245,0.02573529411764483,190.05604168396042,194.63315000000003,199.21025831603964,0.04703318336100107,-0.011720270810053668,0
2023-12-18 18:00:00,195.449,196.469,195.444,196.184,0.3760571811572252,58.15346471623014,59.91646384069343,58.71798915785002,53.6412436641522,1.779091420780503,196.0917534527949,194.85794864110233,191.0035535584687,186.7955327752735,191.0035535584687,61.99918400652793,67.58465932272534,1.6102550822219392,22.411381377287245,33.864962500543186,27.123253172709248,1.8135535512871974,1.807894953609968,0.7219512195122,0.717073170731689,191.14313783129117,194.98215000000005,198.82116216870892,0.039378088391259156,0.0037092177899200607,1
2023-12-19 14:00:00,196.524,196.934,195.885,196.231,-0.1490912051454307,58.29647052660685,59.98132317695895,58.75421155282863,53.994372265256054,1.6769461184405259,196.11707100683216,194.98871543718784,191.2085514581366,186.9823737104166,191.2085514581366,55.69155446756429,61.198150414796665,1.4543630892677972,21.799173701688016,34.31067080120466,25.967839328063057,1.7589425833381125,1.7699502059294698,0.3298379408960929,0.2793136320305096,191.2917147939595,195.11290000000002,198.93408520604055,0.0391689653122938,0.00023957101496563382,1
2023-12-19 18:00:00,196.239,196.754,195.955,196.701,0.2354272086588237,59.776790443083776,60.641767671595254,59.12022641833044,57.74914304099329,1.615300128077962,196.22323991468085,195.15179015745565,191.4239415970332,187.17482175575486,191.4239415970332,60.758873929008544,59.483204134366915,1.1701109933856613,21.230695145774447,33.1522540585505,25.091098094338026,1.6903752559568173,1.721402695632995,0.9336670838548201,0.5782227784730934,191.55055111820081,195.29815000000002,199.04574888179923,0.03837823227510558,0.0023951363444103535,1
2023-12-20 14:00:00,196.918,197.658,196.862,197.398,0.2437562843417005,61.93469244034331,61.615979173912145,59.66190706734021,62.97702203188907,1.6041951484140782,196.4368326574661,195.36571490436464,191.65821839714954,187.3772609289082,191.65821839714954,65.35880711681712,60.60307850446331,0.6819306236324353,21.108826867285938,35.71084485639904,24.043988889700824,1.6379913091027585,1.6831825608513449,0.6733668341708625,0.6030150753768774,191.88884196944386,195.5343,199.17975803055614,0.0372871463529022,0.003543449194462589,1
2023-12-20 18:00:00,197.393,197.548,195.122,195.492,-0.963053401083124,53.484648909049454,57.57457057913025,57.53461040578694,45.15277011328723,1.4251676555331017,196.26504490156316,195.3777420563299,191.80856277373192,187.53794883130607,191.80856277373192,61.681803252114996,62.59982809931355,-0.9153666028038863,19.968626510551434,32.0584450977217,28.920457435447688,1.6942776441668463,1.7203234328087769,0.15251442704038665,0.7835943940643116,192.4160279203471,195.7005,198.98497207965292,0.03356631260168384,-0.00965561961114092,0
2023-12-21 14:00:00,196.919,196.999,193.661,193.719,-1.6250336432746544,47.05351496330183,54.14842849312741,55.651115017909724,34.54270285822743,1.127226826004886,195.80212764673348,195.21976662239373,191.8834818806444,187.6603458841515,191.8834818806444,42.036292294717875,56.35896755454999,-2.006717724067467,18.911545304105193,27.83936538562135,30.87457651800042,1.811686383869214,1.8012072611683378,0.017375674056319002,0.9586578789694497,192.3004605134278,195.66195,199.0234394865722,0.03436017566596057,-0.009069424835798867,0
2023-12-21 18:00:00,193.721,194.959,193.489,194.888,0.6024127482307037,51.21841667582658,55.94113030078381,56.606847371925916,44.5631059605357,0.9742050726594016,195.63592262005466,195.18816980121338,192.00130612061915,187.80346774783166,192.00130612061915,25.609054362561903,43.10904996979825,-1.398417420516859,18.013186949652333,26.20384492091813,29.7481392137058,1.7872802135928416,1.7846468981099208,0.9517006802721102,0.7938775510204099,192.37724843782323,195.69395,199.01065156217678,0.033896822688455876,0.006034513909322303,1
2023-12-22 14:00:00,194.702,195.292,193.821,194.229,-0.2429353576234372,48.883940651012075,54.691057452417816,55.91371409096291,40.48687251979257,0.7906443818883133,195.38011850731743,195.0968202963359,192.0886666649086,187.93070601025082,192.0886666649086,13.6593966154954,27.10158109092506,-1.4771153641302306,16.989302569778214,25.99151060012819,27.976903663233955,1.764688769764782,1.768964553204425,0.2773623385452172,0.3215499660095062,192.273103404072,195.64715,199.02119659592802,0.03449113974753026,-0.0033814293337711687,0
2023-12-22 18:00:00,194.242,194.443,192.951,193.652,-0.3037448131712005,46.869614759863055,53.60342712696971,55.30864478308179,37.027151456821606,0.5917903434563812,195.0659151423506,194.9592183633515,192.14997385452003,188.04399896054287,192.14997385452003,15.235619913522427,18.168023630526577,-2.085682359425009,16.490272157122188,24.404337235647855,29.829256830255652,1.7452110004958703,1.7551163255442044,0.4698391420911425,0.3954423592493271,192.04790932370395,195.53410000000002,199.0202906762961,0.035658135090463255,-0.002970720129331972,0
2023-12-26 14:00:00,193.37,193.874,192.863,193.155,-0.1111858095878385,45.14405749635457,52.667837670996036,54.787542349014146,34.09898555199005,0.3896022467538103,194.71847602555957,194.78738804303234,192.18938664453884,188.14520690191824,192.18938664453884,9.343165185678867,12.746060571565565,-1.1787638328242762,16.07253549307459,23.36323623976261,28.92805381499111,1.6927673576033078,1.717910509266994,0.2888229475766596,0.21266073194857005,192.26726273957948,195.58210000000003,198.89693726042057,0.03389714355680347,-0.002566459422056022,0
2023-12-26 18:00:00,193.164,193.475,192.811,193.0,-0.0849019486032528,44.59266429603713,52.37219770960287,54.62376232588384,33.145269631819964,0.21438818527170156,194.40602583909418,194.6171606103626,192.22117540357652,188.24134141871195,192.22117540357652,6.424626692393627,10.334470597198305,-1.6229661950006105,15.713350312736766,22.678930746739557,28.310133974663913,1.6192839749173564,1.6652149838036436,0.2846385542168623,0.24698795180721447,192.25142309337588,195.57835000000003,198.90527690662418,0.03402142319560577,-0.0008024643421086219,0
2023-12-27 14:00:00,192.555,192.885,191.071,192.611,0.0290825997766784,43.16764178025027,51.618092791985646,54.20876959819513,30.63638984038967,0.04363770194220251,194.0796575047134,194.42609769508996,192.23646264265196,188.32786931141072,192.23646264265196,10.115480142628346,8.627757340233613,-1.8447645886735555,16.266174049497774,20.775177727281083,33.50558016502086,1.6414065481375455,1.6784042346134616,0.8489525909592051,0.03087100330759834,192.08361776413008,195.538,198.99238223586994,0.03533208108776738,-0.0020155440414508785,0
2023-12-27 18:00:00,192.617,193.485,192.616,192.84,0.1157737894370762,44.29617382807347,52.03968555207172,54.41679841874795,34.064166132075925,-0.07237065624408956,193.85426523112912,194.27504077174808,192.26013077431267,188.41721843395703,192.26013077431267,17.301291616781338,11.280466150601104,-1.962877667119125,16.34521513091312,22.65893234457526,32.18721616517148,1.586591794699151,1.6381840228827895,0.25776754890677744,0.2566168009206136,191.82849095281955,195.4587,199.08890904718044,0.03714553557534603,0.0011889248277616726,1
2023-12-28 14:00:00,194.218,194.638,193.728,193.959,-0.1333553017742877,49.56627060997115,54.06790653455308,55.4264850475449,48.55687370593379,-0.07317070147556137,193.87330791637837,194.24494165062922,192.32675309688867,188.52695668278957,192.32675309688867,30.783454151139633,19.400075303516438,-1.7421655741192885,15.643145091428904,25.98395282820279,29.60634717938573,1.6016923807920689,1.64617482173865,0.2538461538461488,0.28461538461537045,191.67541684438757,195.3536,199.03178315561243,0.03765667134480685,0.005802738021157383,1
2023-12-28 18:00:00,193.953,194.069,193.213,193.233,-0.3712239563193139,46.492923340412645,52.57205328171814,54.625439551254225,41.63067697007377,-0.13087819330678485,193.75688829521866,194.1485662553312,192.36229219112832,188.620145659368,192.36229219112832,34.50736298770319,27.530702918541387,-1.1555460069977217,15.275661575723085,24.95792355216676,30.812960597035257,1.5484286393069207,1.6066660806517172,0.023364485981320512,0.8411214953271068,191.47531500411648,195.15035,198.82538499588352,0.03766362700229358,-0.0037430591001190727,0
2023-12-29 14:00:00,193.982,194.013,191.715,191.93,-1.0578301079481562,41.51730535820129,49.99751182322721,53.2168933951936,32.05627349003817,-0.27854214624230167,193.42472678699707,193.93727423101393,192.34533955618213,188.68568732947952,192.34533955618213,29.90233287789095,31.731050005577924,-0.923502599125531,15.687047307559862,22.400655760200937,34.33504562044657,1.6019694507849978,1.6412327766191313,0.09355961705831299,0.8929503916449046,191.12265141005471,194.86255,198.60244858994528,0.038384990753177396,-0.006743154637147919,0
2023-12-29 18:00:00,191.935,192.833,191.85,192.692,0.3944043556412353,45.21010608841927,51.43972968127848,53.92584726228973,41.271472330923494,-0.33027268320037706,193.29150373481576,193.81867668520306,192.35893408339066,188.76502025364826,192.35893408339066,23.490714032690814,29.30013663276165,-1.1268010344402928,16.06904834426544,21.39096959399273,32.787429293933215,1.5577573471574984,1.6083211377881748,0.8565615462868865,0.7700915564598187,190.99769841916174,194.61455,198.23140158083828,0.03716938513423865,0.003970197467826786,1
2024-01-02 14:00:00,187.728,188.034,185.162,185.853,-0.998785476860138,28.075397378041043,40.553065200114524,47.35387132437212,17.053142470440186,-0.9125997684729725,191.9390485103038,193.0600408104218,192.10379941345377,188.7073564862493,192.10379941345377,14.409598627382254,22.600881845988006,-4.312435321193027,18.559865968375668,15.592945881319345,47.97453572014072,1.9843461080748201,1.904405080898766,0.24059888579387392,0.6528551532033459,188.89674469661355,194.05015000000003,199.2035553033865,0.05311415944163379,-0.035491873040915056,0
2024-01-02 18:00:00,185.863,185.934,183.87,185.42,-0.2383476001140689,27.368157506996724,39.99726838627021,46.983942932415545,16.344686436789353,-1.3929802510258753,190.75376696297582,192.33241787609592,191.84168963253404,188.64226031820476,191.84168963253404,13.997961226987162,17.299424629020077,-4.250924338504121,21.12870044491273,14.437767726354227,49.05780985083499,1.9900356717837613,1.9123848268538275,0.7509689922480564,0.214631782945743,187.2917730176495,193.43229999999997,199.57282698235045,0.06349019251025274,-0.002329798281437645,0
2024-01-03 14:00:00,185.607,185.847,183.416,184.326,-0.6901679354765746,25.61262443772898,38.61075411605726,46.056355002334364,14.561521725981573,-1.8407429624160443,189.58508206061657,191.56990188789632,191.546956705768,188.55678981685418,191.546956705768,8.349105941181943,12.252221931850453,-4.570940436437063,23.601409534916442,13.197612316950156,46.4480672437498,2.021533123799208,1.9383155855111367,0.37433155080213587,0.5269436445907033,185.5959183312951,192.87564999999998,200.15538166870485,0.07548626971527894,-0.005900118649552311,0
2024-01-03 18:00:00,184.316,184.907,183.786,184.016,-0.1627639488704243,25.12089343505485,38.221404906817774,45.79493346930407,14.054618460140256,-2.1953064204862187,188.572521685959,190.8504826604776,191.2516250702477,188.46687318681745,191.2516250702477,8.173548191203587,10.17353845312423,-4.654922279792751,25.897496547062747,12.65768454521851,44.54782946998596,1.9572093292421224,1.8974498062355805,0.2051739518287135,0.26761819803747444,184.16437137246535,192.26724999999996,200.37012862753457,0.08428766342197758,-0.0016818028927010342,0
2024-01-04 14:00:00,182.769,183.069,180.871,182.218,-0.3014734446213614,22.431001402174463,36.03572510454888,44.30652742819798,11.375142046185152,-2.591510766034247,187.41715410669372,190.02834145471783,190.89736526357132,188.34313312371214,190.89736526357132,7.499661828433948,8.007438653606492,-5.395849665906932,28.5569999388097,11.265232693153495,49.843521950713544,2.042051520010541,1.9598273159238007,0.6128298453139185,0.25068243858053746,182.53651049995204,191.56659999999994,200.59668950004783,0.09427624126593985,-0.009770889487870638,0
2024-01-04 18:00:00,182.209,183.059,181.531,181.728,-0.2639825694669278,21.747559852407296,35.4625978005096,43.90966097261717,10.725037956235315,-2.9114827089447033,186.3827624509312,189.2378327447447,190.53778231205874,188.21214038858912,190.53778231205874,7.020501241903256,7.564570420513596,-5.76228998133167,31.026538802574727,10.652107919034888,47.130724179933345,2.005333554295502,1.93823595012761,0.12892670157068312,0.31479057591622855,181.12201050316696,190.81794999999997,200.51388949683297,0.101625025285441,-0.002689086698350218,0
2024-01-05 14:00:00,182.47,182.731,181.28,181.571,-0.4926837288321373,21.521298982603692,35.2761757968572,43.781444371159644,10.500704084546575,-3.1415179040005228,185.5078965507619,188.50765819762614,190.1861437900172,188.08063265812203,190.1861437900172,7.031306748020553,7.183823272785918,-6.386916822627466,33.362844547524574,10.090479293755273,45.557826215994425,1.9657383004172517,1.913874152621229,0.20055134390075682,0.6195727084769159,180.01357971008503,190.02659999999997,200.03962028991492,0.10538545961370618,-0.0008639285085403348,0
2024-01-05 18:00:00,181.571,182.206,180.166,180.806,-0.4213227883307281,20.407187772096176,34.363369930999816,43.15490260765769,9.384793705974946,-3.34696977586475,184.6530062688052,187.7741669407094,189.8182950139381,187.93658052627802,189.8182950139381,5.243995433275666,6.431934474399824,-6.431096137823246,35.72045054515554,9.34451525290167,46.22687146110536,1.9710427075303047,1.9201804449901672,0.3137254901960869,0.3749999999999948,178.823271289212,189.2923,199.76132871078804,0.1106123039425061,-0.004213227883307247,0
2024-01-08 14:00:00,181.746,184.558,181.548,184.237,1.3705941258679617,36.32762759090274,41.41423754478469,46.64900532626691,41.76602721555892,-3.1960962307342697,184.57736876538607,187.43729389873707,189.599420699666,187.86332150595567,189.599420699666,12.545712616710315,8.273671599335511,-4.008232167977915,36.225042022867534,16.15764192992401,40.32253295401559,2.09825394270671,2.011771422740658,0.8933554817275751,0.8275747508305624,178.33445178318266,188.81820000000002,199.30194821681738,0.11104595019778135,0.018976140172339395,1
2024-01-08 18:00:00,184.237,185.428,184.006,185.337,0.597057051515165,40.440886854429955,43.434528551570146,47.700687528293216,48.63202288435388,-2.95371842493995,184.71548353531585,187.23726590838115,189.43226694673794,187.81329533752088,189.43226694673794,22.761194029850742,13.516967359945573,-3.8169721628298103,36.14843855170936,18.38849182436444,38.32462222612821,2.049950089656231,1.982282851603625,0.9360056258790377,0.773558368495075,178.15518212143883,188.34065,198.5261178785612,0.10816005868686535,0.005970570515151596,1
2024-01-09 14:00:00,183.831,184.792,182.716,184.693,0.4689089435405472,38.85819789112343,42.54379960122258,47.14548780167604,45.00749133519843,-2.781533894190062,184.71139561980385,186.9949548694877,189.24641334098354,187.75150731103534,189.24641334098354,32.14085567007536,22.482587438878802,-0.624149193179554,36.44156809609227,16.741902864802686,39.300051765181365,2.090739368966499,2.0142187090234427,0.9523121387283285,0.41522157996147685,177.94981146286844,187.86384999999999,197.77788853713153,0.10554493093941753,-0.0034747513988031553,0
2024-01-09 18:00:00,184.691,184.982,184.013,184.951,0.1407756739635341,39.87341737885884,43.02918975001834,47.39578323531042,46.8586463615517,-2.5943518955206173,184.7549600525668,186.80029250096507,189.0779657589842,187.6960517207178,189.0779657589842,34.28286871774554,29.72830613922388,-0.2529392730018305,36.590337096004944,16.840561233608817,37.94716976745854,2.0106151283260343,1.9619577735722702,0.9680082559339462,0.2683178534571646,177.82545184263734,187.42879999999997,197.0321481573626,0.10247462671011748,0.0013969127146127303,1
2024-01-10 14:00:00,184.684,184.995,183.903,184.303,-0.2062983257889152,38.15959635519668,42.102756460016096,46.82745318481626,42.65160548558623,-2.4698263763862087,184.67278549755463,186.5624551199208,188.89071219980835,187.6288625777333,188.89071219980835,33.259068705441905,33.22759769775426,-0.012477892429714818,36.76195230898015,16.16520702438295,36.82934703112424,1.944999762017033,1.9184598848936572,0.36630036630036716,0.34890109890109494,177.68279067359282,186.98619999999997,196.28960932640712,0.09950904747416815,-0.0035036306913722726,0
2024-01-10 18:00:00,184.305,186.385,184.114,185.843,0.8344863134478079,44.28817534773229,45.02014681001134,48.32996975584241,54.08202615660361,-2.2212684753391727,184.8855517707265,186.49393558469023,188.77119407432568,187.59349896233263,188.77119407432568,46.45630444204734,37.99941395507825,0.9928484479610459,35.988224709345985,19.87724165683463,33.79409313004694,1.9682854933015297,1.9360868906489737,0.7613386173491833,0.6772346983707581,177.75842740436386,186.62834999999995,195.49827259563605,0.09505439656553895,0.008355805385696247,1
2024-01-11 14:00:00,186.733,186.758,183.615,184.318,-1.293290420011456,40.0548963583641,42.80513563339652,46.988303128918666,43.959486764558044,-2.1228681998711068,184.7823605396853,186.28670362424356,188.59655901258742,187.52863759674187,188.59655901258742,55.93270955170277,45.21602756639734,1.1524657278644386,35.45526262073784,17.702768159483732,31.83400123053296,2.0521936723514207,1.996432546116525,0.2236716512885787,0.7683741648106878,177.75555940304608,186.2137,194.6718405969539,0.09084337615281701,-0.00820585117545447,0
2024-01-11 18:00:00,184.308,185.693,184.253,185.602,0.702085639256034,44.83596513217956,45.16098806700083,48.223204759554186,52.66273978610821,-1.9191543863292395,184.93138589610615,186.22149375526797,188.4791253258193,187.49048635720243,188.4791253258193,72.5340180124152,58.30767733538843,2.131757351646414,34.96036925274456,16.796177478393954,30.203724620829945,2.0084655528977495,1.9686109188107002,0.936805555555551,0.8986111111111025,177.98899523459383,185.8518,193.71460476540616,0.08461370581728202,0.006966221421673469,1
2024-01-12 14:00:00,186.428,186.519,185.169,185.608,-0.4398480914883994,44.858097298901946,45.17193202670898,48.22895528776064,52.70278476719491,-1.7372002089237242,185.05440664226867,186.16306577857577,188.36653217578717,187.45320939963406,188.36653217578717,76.001213592233,68.15598038545032,2.2233726751518725,33.92186275567283,18.978444285267447,28.7188393059933,1.9614322991193385,1.9376803728701648,0.32518518518518136,0.607407407407405,178.5593014911057,185.43425000000002,192.30919850889433,0.07414971623520795,3.2327237853069235e-05,1
2024-01-12 18:00:00,185.618,186.058,185.208,185.739,0.0651876434397576,45.37341691374948,45.418561035636074,48.35674037914546,53.70045841398681,-1.5643962213960378,185.17887816185618,186.12267856156856,188.2634916983053,187.41926465904723,188.2634916983053,83.18669093851128,77.24064084771982,2.728338661327607,32.957535294106215,18.366204338328647,27.792376610286762,1.882044277753671,1.8832963542266563,0.6247058823529523,0.1423529411764825,179.23812451080366,185.05955,190.88097548919635,0.06291407808131322,0.0007057885435972633,1
2024-01-16 14:00:00,182.051,184.228,180.911,182.238,0.1027184690004514,35.756158629851726,40.38395855952813,45.30706293266867,32.394774032126406,-1.6904626559951907,184.64417304151868,185.7527091747525,188.0271979062149,187.31666535886808,188.0271979062149,66.17617313915854,75.12135922330093,-1.0850154963443799,33.628754108478404,15.339294656361211,37.88019660985725,2.092469686485552,2.0305315365153236,0.4000602954476923,0.056376243593612124,179.6112068676289,184.57495,189.5386931323711,0.053785664114996024,-0.018849030090611008,0
2024-01-16 18:00:00,182.241,183.538,182.121,183.538,0.7116949533858994,40.77593033425047,42.82450597131888,46.58349447839651,42.3102620392307,-1.666264419216816,184.44305067033346,185.54178449144277,187.8511509295006,187.24184030225683,187.8511509295006,55.70894012944984,68.35726806903988,-0.9706642494482906,34.25202872182401,14.579809696015221,36.00465798408315,2.044221851736584,1.9998549596895574,1.0,0.9153140437544076,180.93727907163986,184.11724999999996,187.29722092836005,0.03454288968969602,0.007133528682272683,1
2024-01-17 14:00:00,180.639,182.304,180.274,182.221,0.8757798703491458,37.572945966438155,41.05861027051958,45.486103550890896,36.05938013494634,-1.733376747447835,184.03904145754555,185.22551930178156,187.63036069697117,187.1424177220141,187.63036069697117,37.919700647249236,53.268271305285865,-1.3384372986523627,35.328180253995576,12.984961218034385,38.25610935125066,2.131348862326829,2.06306221170508,0.9591133004926117,0.7793103448275827,180.7582168568953,183.93564999999998,187.11308314310466,0.03454939967433914,-0.007175625755974302,0
2024-01-17 18:00:00,182.214,182.909,181.364,182.769,0.3045869142875996,39.69560091079055,42.08904961021097,46.025965712981254,40.33828734036902,-1.7224889505069143,183.8081248289009,184.99156508256428,187.43971910101152,187.0558153908851,187.43971910101152,40.26879895046612,44.632479909055064,-1.1797719395948052,35.89154980562986,14.367345159374565,36.235577164113124,2.0894668007320547,2.0371591011198253,0.9093851132686165,0.3592233009708811,180.66545845193178,183.80309999999997,186.94074154806816,0.03414133437431892,0.0030073372443351065,1
2024-01-18 14:00:00,186.781,188.769,186.303,187.831,0.5621556796462076,54.93773672636362,50.39621283847245,50.63403307729258,65.33676257253732,-1.2905228537525488,184.53955667819162,185.26198745565338,187.45506344999146,187.0711655811646,187.45506344999146,52.870564980740824,43.68635485948539,1.9142390519958936,33.35704447841912,29.43820419063142,29.679686125927756,2.368790600679765,2.235301146063834,0.6196269261962638,0.4257907542578992,180.36262188522798,183.97834999999998,187.59407811477197,0.03930601741750589,0.02769616291603061,1
2024-01-18 18:00:00,187.844,189.123,186.735,188.564,0.3832967781776361,56.64652124901502,51.442201887878106,51.249030021615624,67.62822598446937,-0.8789081300418218,185.27127364579314,185.57646484082926,187.49855115783492,187.1007266587653,187.49855115783492,73.70681549320435,55.61539314147043,1.4641390851417615,31.08202373047998,28.38648520351793,27.54375408180993,2.370162700631209,2.2429360887606413,0.7659128978224443,0.3015075376884447,180.04853357931984,184.20575000000002,188.3629664206802,0.04513666289657283,0.003902444218472967,1
2024-01-19 14:00:00,189.111,190.619,188.801,190.543,0.7572272369137789,60.951804888292415,54.14924328283063,52.866696311783436,73.20715936483715,-0.38853296895743483,186.22976934655804,186.04946818932171,187.61794130850808,187.1688904873046,187.61794130850808,93.96881943752823,73.51539997049113,3.3773152920496066,29.531442852008446,31.16329639021029,25.82159457825228,2.347651079157552,2.2335392843226094,0.9581958195819621,0.7876787678767915,179.70509177162455,184.622,189.53890822837548,0.05326459715933596,0.010495110413440534,1
