Date,Close,High,Low,Open,Volume,rsi,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,ema_10,ema_20,ema_50,atr,stoch_k,stoch_d,returns,direction,movement_category
2010-03-22,6.747021675109863,6.784547280903496,6.608929177296353,6.618535834987349,456419600,67.29319817606567,0.1739036691244742,0.00839399639923094,0.16550967272524325,5.901701890133703,6.490754437446594,7.079806984759486,18.15051094567736,0.7175249379977178,6.674798395170083,6.537309698523823,6.313108921641717,0.12439533325176158,81.23463574600699,83.32729766624458,0.011248819426056045,1,1
2010-03-23,6.85539436340332,6.868003102334355,6.727508130545306,6.77373937166875,602431200,71.11204967675828,0.17767024477197957,0.009728457637389054,0.16794178713459051,5.993605246632806,6.537735962867737,7.081866679102668,16.645845574841825,0.7918953029646949,6.707634025757944,6.567603476131395,6.334375017397074,0.12554530743299638,85.14788944272892,82.65326635117555,0.016062300302554178,1,1
2010-03-24,6.885715007781982,6.910631876871496,6.82987710818094,6.833780213917094,597780400,72.09379476843988,0.1810152743063913,0.010458789737440632,0.17055648456895067,6.072742285974591,6.5808298826217655,7.08891747926894,15.441444489817288,0.8000320487767536,6.740012386125951,6.59789981247907,6.3559961934906,0.12234598323710776,92.50891603495069,86.29714707456219,0.0044228884249934985,1,0
2010-03-25,6.8040595054626465,6.933746977581992,6.792051183519106,6.932245536527236,542284400,65.62554685788844,0.175059342567919,0.003602286399174648,0.17145705616874435,6.163232005915976,6.617829704284668,7.072427402653361,13.738573480498182,0.7048292389581571,6.75165731691444,6.617534068953696,6.3735673037640135,0.1237281125818062,86.51900671661666,88.05860406476542,-0.011858681665891213,0,1
2010-03-26,6.931646823883057,6.963167470650344,6.861099125721721,6.873107449227582,640875200,70.13440598312361,0.17857594176284763,0.005695108475282623,0.172880833287565,6.240962229245433,6.657276272773743,7.073590316302052,12.50703820813052,0.8295235356270855,6.784382681817825,6.647449569423159,6.395452775141231,0.12625524491079843,84.72451030750673,87.91747768635803,0.01875164647192995,1,2
2010-03-29,6.976375579833984,7.02080557362131,6.9532607603327214,6.994688673349031,540744400,71.54361245299047,0.18286416449270515,0.0079866649641121,0.17487749952859305,6.294131192888761,6.692399811744691,7.090668430600621,11.902116731190999,0.8565128592167829,6.819290481457126,6.678775856128952,6.418234061599771,0.12360549525561662,82.90570302633522,84.7164066834862,0.006452832506816941,1,0
2010-03-30,7.080243110656738,7.12917661218224,7.032210633912368,7.1027583090799284,527310000,74.54705409249497,0.1924256900077399,0.01403855238331747,0.17838713762442243,6.351148602782192,6.732926893234254,7.114705183686315,11.340633769117574,0.9548663793994542,6.866736414038874,6.7170108327506455,6.444195200778475,0.12569089076223372,90.77969311994936,86.1366354845971,0.01488846602854843,1,1
2010-03-31,7.05472469329834,7.103057771040513,7.0385142660899565,7.0694352832350935,430659600,72.52185852644406,0.19568837112047,0.01384098679683804,0.18184738432363196,6.426643205089664,6.771457576751709,7.116271948413755,10.184347099681725,0.910753059945341,6.900916101176959,6.749174057564712,6.46813753381847,0.12132322034711392,88.49870148634847,87.39469921087768,-0.0036041724782005513,0,0
2010-04-01,7.083847999572754,7.166703027876636,6.987183399073021,7.127077163083851,603145200,73.40969191998212,0.19833776256549207,0.013192302593488081,0.185145459972004,6.506839780556775,6.809373164176941,7.1119065477971075,8.885792460655486,0.9536273519824486,6.934176446339831,6.781047766327383,6.492283042279423,0.12548010666543546,87.14290935341728,88.80710131990503,0.004128198837026087,1,0
2010-04-05,7.159496307373047,7.160096723343474,7.047821341743789,7.054126110245013,684507600,75.61379343155211,0.20418786004562683,0.015233920058898287,0.18895393998672855,6.519422213686302,6.838702726364137,7.157983239041973,9.337458446525687,1.0023694968389771,6.9751436938004145,6.8170904845222084,6.518448268361526,0.12453691201788189,89.84749685535074,88.4963692317055,0.010678985179362277,1,1
2010-04-06,7.191019058227539,7.212032819406583,7.114767819305136,7.150791982486073,447017200,76.48837524136435,0.20895897796807716,0.016004030385078888,0.19295494758299828,6.5382619409051514,6.8694132566452035,7.200564572385256,9.641327530257671,0.9855873830119256,7.014393760059892,6.852702729637002,6.5448235934543115,0.12258891830956511,93.45636244260126,90.14892288378975,0.004402928572227793,1,0
2010-04-07,7.222840785980225,7.262467448259306,7.164601223989251,7.1913193405057845,628502000,77.37066710278359,0.21285421983097397,0.015919417798380547,0.19693480203259342,6.539951588738151,6.895800876617432,7.251650164496714,10.32075299870998,0.9595202526775009,7.052293219318134,6.887953973098261,6.571412502965132,0.12082301159245723,96.38675852660431,93.23020594151876,0.004425204201938149,1,0
2010-04-08,7.203327178955078,7.251059054832,7.14598864580775,7.218036972088584,572989200,75.49966978184119,0.211923717370202,0.011991132270086857,0.19993258510011513,6.544475182137364,6.918481111526489,7.292487040915614,10.81179303260697,0.8808042133099819,7.079753939252123,6.917989516513196,6.596193470651013,0.11969782569472812,93.80102757738705,94.54804951553088,-0.002701652660407894,0,0
2010-04-09,7.258563995361328,7.261566877439996,7.218637527744609,7.247757307346772,334182800,77.18177966388116,0.21318596185220162,0.010602701401669162,0.20258326045053246,6.546648021550836,6.942932486534119,7.339216951517401,11.415477991522456,0.8982385593143608,7.112264858544705,6.950425181165399,6.622168785345535,0.115307959465456,94.76335770767699,94.98371460388944,0.007668236501547243,1,1
2010-04-12,7.2735748291015625,7.296990256416315,7.259164842062535,7.270872555719912,333026400,77.63123373041752,0.2129428756125078,0.008287692129580276,0.20465518348292752,6.549861946470478,6.9664832830429075,7.383104619615337,11.960735988171425,0.8685499506399705,7.141593944100498,6.981201338111701,6.647714120394792,0.10981640957899393,95.41392373547058,94.65943634017819,0.002068017000308453,1,0
2010-04-13,7.277776718139648,7.288884816954884,7.238150056615978,7.260666061488773,306210800,77.76327171366823,0.2106609174207712,0.0048045871502749304,0.20585633027049627,6.572635162450287,6.994386959075928,7.416138755701568,12.059721576552889,0.8359674592154329,7.166354448471251,7.009446612400077,6.672422457561257,0.10559629177613049,97.16196485056271,95.77974876457009,0.0005776924190390442,1,0
2010-04-14,7.375643253326416,7.379245750128945,7.327011149739634,7.363335123396282,404076400,80.63100210884251,0.21427938127495594,0.006738440803567725,0.2075409404713882,6.589967128998844,7.026268458366394,7.462569787733943,12.419147715542582,0.9003824552476914,7.204406958444918,7.04432248296449,6.699999743669695,0.10530148750564233,97.15655485883198,96.57748114828843,0.013447312136251499,1,1
2010-04-15,7.472607135772705,7.475909023113655,7.3702382070973025,7.378343422660387,376784800,82.9738512276725,0.22240744037266857,0.011893199921024278,0.2105142404516443,6.607697806543842,7.063493323326111,7.51928884010838,12.90566851042595,0.9487909571102975,7.25317062704997,7.085111497517653,6.730298072771774,0.10532786811355019,98.34810390490419,97.5555412047663,0.013146498429483788,1,1
2010-04-16,7.42697811126709,7.539253530678689,7.341420810725894,7.462101254930657,750545600,78.18141267238337,0.2226010979345583,0.009669485986331189,0.2129316119482271,6.640292936227089,7.0976413011550905,7.554989666083092,12.88733384860041,0.860050276077674,7.284771987816719,7.117670222636647,6.757618858595119,0.11193535753063912,93.22985585729576,96.24483820701063,-0.006106172006177246,0,0
2010-04-19,7.4170684814453125,7.441684732399451,7.257961470059733,7.415867649612262,566924400,77.13935385532466,0.21942554751510368,0.005195148453501247,0.21423039906160243,6.702857067993942,7.134896230697633,7.566935393401324,12.110594148373405,0.8265586491995913,7.308825895749191,7.146184342523187,6.7834796281186565,0.11706306501700187,86.0569722255462,92.54497732924871,-0.0013342748118166936,0,0
2010-04-20,7.34262228012085,7.482516053987195,7.293689560241245,7.461201678821263,738326400,69.63074384645566,0.20849827631141427,-0.004585698200150562,0.21308397451156483,6.764257751537632,7.164676260948182,7.565094770358733,11.17757438931535,0.7222000419443882,7.314970692907674,7.164892717532488,6.805406790942272,0.1221890242119267,74.36363224182232,84.55015344155476,-0.010037146281000275,0,1
2010-04-21,7.781815052032471,7.8127360801337495,7.6770444474442625,7.769206314029074,982391200,81.23520040034147,0.23259629604721166,0.01560985722851746,0.2169864388186942,6.751275778207109,7.210997295379639,7.670718812552169,12.750566900561475,1.1208299321767536,7.399851485475818,7.223647225580105,6.843697310985025,0.14704079391199623,79.50175558473856,79.97412001736903,0.05981415836964343,1,2
2010-04-22,7.9994611740112305,8.007866999870075,7.691154303632766,7.752395947552089,793424800,84.41365109374854,0.26618792470407904,0.03936118870830785,0.2268267359957712,6.712707862100343,7.266684603691101,7.820661345281859,15.247028646581594,1.1613784616804876,7.508871428845892,7.297534268287832,6.889021384044876,0.1591602155066614,86.58728744407689,80.15089175687925,0.027968554960955405,1,2
2010-04-23,8.130345344543457,8.170872214421923,8.015368508032093,8.045087891960296,796955600,85.9544027211349,0.2999135741534378,0.058469470526133244,0.24144410362730453,6.700266345345193,7.332998895645142,7.9657314459450905,17.25712929469307,1.1300817371576117,7.621866686245449,7.376849608883606,6.937700755044821,0.1600352744283779,97.18051604534465,87.75651969138669,0.016361623325011676,1,1
2010-04-26,8.090425491333008,8.179284710107657,8.051098619517605,8.161873436827921,479068800,83.25128065214857,0.3197344955553394,0.06263231354242788,0.2571021820129115,6.703128500583655,7.3909378290176395,8.078747157451625,18.612234180446478,1.0084895140256183,7.707059196261368,7.44480921673593,6.982905646663966,0.15776033272564036,95.56248432603681,93.11009593848611,-0.004909982481524078,0,0
2010-04-27,7.866469860076904,8.040586487385728,7.820839848522507,8.023475032646958,709343600,69.95901654351883,0.3137546030428906,0.04532193682398322,0.2684326662189074,6.745393970206575,7.435442543029786,8.125491115852997,18.561062608710063,0.8123166498871572,7.736042953318738,7.484967373244594,7.017555223660551,0.16574785487455898,85.76317382866999,92.83539140001714,-0.027681564028495087,0,2
2010-04-28,7.853260517120361,7.925308021248,7.697456196217883,7.9027936271212615,758402400,69.25663460520342,0.3044402142797047,0.028806038448637827,0.27563417583106686,6.781224346471885,7.474093413352967,8.166962480234048,18.54055143713416,0.7736210359875051,7.757355237646305,7.520042910756572,7.050327980266818,0.17018385274281314,75.72964656174938,85.68510157215205,-0.0016791957754241915,0,0
2010-04-29,8.064606666564941,8.105433368165638,7.865573089360271,7.895892907436909,558840800,73.7906562894984,0.3105327339875492,0.027918846525185836,0.2826138874623634,6.813448539425156,7.524587512016297,8.235726484607438,18.901739702156334,0.87968609186261,7.813219133813329,7.571906125595464,7.090103615023607,0.1760402097644177,74.5344818544844,78.67576741496792,0.026911898438086723,1,2
2010-04-30,7.837953567504883,8.122543611630743,7.835252095607187,8.084718195320756,542463600,63.051300300300916,0.2936866519648289,0.008858211601972421,0.2848284403628565,6.869825540398092,7.562292790412903,8.254760040427715,18.313685259388183,0.6990424652473332,7.81771630357543,7.597243977205885,7.11943106414052,0.18398673164007043,72.5362989861895,74.26680913414108,-0.028104668762053753,0,2
2010-05-03,7.995861530303955,8.041792980038661,7.891691298156666,7.920511282813411,454342000,66.68873377706302,0.2897379448259869,0.003927603570504368,0.28581034125548255,6.913049588105982,7.604111051559449,8.295172515012917,18.175996083375054,0.783441126051796,7.850106344798798,7.635207553691416,7.153800886343008,0.18540478027533527,77.21273457956156,74.76117180674515,0.020146580537774295,1,2
2010-05-04,7.765604019165039,7.903997127066717,7.707665868513098,7.891989606470455,723819600,57.759507290428516,0.26497425093887816,-0.016668872253283507,0.28164312319216167,6.9667652549092525,7.632840299606324,8.298915344303396,17.45287516971698,0.5996612323308821,7.834742285592659,7.6476262646889035,7.1777931660615195,0.19274698609787252,66.30752521791929,72.01885292789011,-0.028797085875768458,0,2
2010-05-05,7.684847831726074,7.749391342538895,7.46690165626653,7.595988677892173,883103200,54.979116699487896,0.23611075785910263,-0.03642589226644721,0.27253665012554984,7.018297212302164,7.655940651893615,8.293584091485066,16.657481257609714,0.5226671977139612,7.807488748526008,7.6511711758353,7.197677662754248,0.200315227297918,60.508223329193164,68.009494375558,-0.010399215211033597,0,1
2010-05-06,7.392454147338867,7.752694972806297,5.981508041773555,7.620006227341908,1285860800,46.290492804723485,0.1874813368015058,-0.06804425065923525,0.25552558746074105,7.05082376833624,7.6653970003128045,8.279970232289369,16.035000716896597,0.27794114779770823,7.732027911946528,7.62653145883564,7.205315956267371,0.31252034899326253,55.21071031556558,60.675486287559345,-0.03804807730611015,0,2
2010-05-07,7.0805439949035645,7.402059987086741,6.760830052556775,7.316202893814342,1676018400,39.17772460197632,0.12236310202591127,-0.10652998834786384,0.22889309037377512,7.012653651012378,7.656496000289916,8.300338349567456,16.818198540250258,0.052722800828003305,7.613576290665988,7.57453265274687,7.200422938174673,0.33599960510302707,53.51318643007921,56.41070669161265,-0.04219304526191536,0,2
2010-05-10,7.624807834625244,7.644621562618383,7.460898274799495,7.512533249158117,984306400,52.804962572071986,0.11336714915074086,-0.09242075297842742,0.20578790212916828,7.05552987452711,7.674057650566101,8.292585426605092,16.119966885924114,0.4601878704168718,7.615618389567671,7.579320765306716,7.217065483133519,0.3522908881467265,62.99217312641638,57.23868995735372,0.07686751754009724,1,2
2010-05-11,7.700760364532471,7.801927658845003,7.520039149513854,7.560265419855266,848906800,54.342325522439296,0.11108599587475076,-0.07576152500353403,0.1868475208782848,7.105475833459846,7.695206832885742,8.284937832311638,15.327229332047558,0.5047085295262884,7.63109874865218,7.5908864414234545,7.236033909855046,0.34726214680275663,67.66820507020948,61.39118820890168,0.009961238572114173,1,1
2010-05-12,7.867969989776611,7.8991908141305505,7.766202303090057,7.78241192871619,654379600,57.61565180111211,0.1213714898133249,-0.052380824851967905,0.1737523146652928,7.145353246218082,7.719823169708252,8.294293093198421,14.882981406732917,0.6289421900177988,7.67416624703844,7.617275350790422,7.260815716910794,0.33663131128813684,79.61097138519195,70.09044986060593,0.0217133915780916,1,2
2010-05-13,7.755997180938721,7.955330494807483,7.697157211135209,7.9018942693187,599712400,54.78322256980483,0.11911447051530022,-0.04371027531999408,0.1628247458352943,7.171338840370902,7.733992671966553,8.296646503562204,14.550151660606184,0.5195542158752958,7.689044598656672,7.630486953661689,7.280234597853066,0.3310271664584324,81.60069958344602,76.29329201294915,-0.01423147380879497,0,1
2010-05-14,7.619706630706787,7.69956037567163,7.490019948375691,7.659933711265195,759362800,51.46670136730853,0.10511654004375703,-0.04616656463322982,0.15128310467698686,7.19673394159943,7.743629097938538,8.290524254277646,14.125034900876106,0.38670363432976623,7.676437695393055,7.629460256237412,7.293547226592427,0.3263807426087608,81.02983973080192,80.74717023314662,-0.017572279495779553,0,2
2010-05-17,7.631714820861816,7.690554801106819,7.436283775728235,7.6461248082582305,762834800,51.74389545203189,0.09390950951524246,-0.04589887612939553,0.139808385644638,7.226350789269267,7.754361414909363,8.28237204054946,13.618416717716734,0.3838597292442128,7.668306263660102,7.629674976677831,7.306808700877501,0.32123004852089104,78.10989076191176,80.24681002538655,0.0015759386465927783,1,0
2010-05-18,7.575875282287598,7.761699609291333,7.512832409362004,7.714568159801731,782678400,50.305080492847864,0.07960444252526866,-0.048163154495495464,0.12776759702076412,7.266785669265488,7.766024065017701,8.265262460769915,12.85698812088539,0.30956113917920686,7.651500630683283,7.624551196259713,7.3173603315210345,0.3160612736214937,76.0188617333625,78.38619740869206,-0.00731677478586823,0,1
2010-05-19,7.45519495010376,7.592687011739195,7.350425160639354,7.4900182775261435,1025726800,47.247327292720975,0.05786267473754414,-0.055923937826575995,0.11378661256412013,7.231616356826363,7.749693059921265,8.267769763016167,13.37025090127029,0.2157775016148925,7.615808688759732,7.608422029959145,7.322765610681142,0.31078988629851856,73.45761391292888,75.86212213606771,-0.015929556346576668,0,1
2010-05-20,7.137583255767822,7.320405533626535,7.091051412815749,7.261264953654578,1282915200,40.30378499380775,0.014832577068084163,-0.0791632283968288,0.09399580546491296,7.1353458589438326,7.706599164009094,8.277852469074356,14.825042613688671,0.0019583228702143842,7.5288586100339305,7.563580241940924,7.315503557547286,0.31460086136919657,66.47002251262028,71.98216605297056,-0.04260273493337918,0,2
2010-05-21,7.274473667144775,7.33991740202504,6.9451523344968935,6.989281704101598,1223891200,44.115795919124984,-0.008129461817440564,-0.08170021382588281,0.07357075200844225,7.098005743630645,7.66380558013916,8.229605416647676,14.765506003304475,0.15594554127400737,7.482606802235902,7.536046282436529,7.313894542237384,0.32032687609483584,63.482877022600704,67.80350448271662,0.01917881816178224,1,2
2010-05-24,7.40776252746582,7.532046232307671,7.392752929365596,7.4233733431784765,754238800,47.622942719565074,-0.015394290185703596,-0.07117203375531668,0.055777743569613084,7.090498215144532,7.6296724319458,8.168846648747069,14.133613772033527,0.2942131712116229,7.468998752277705,7.523828781963129,7.317575639697323,0.315844425313983,64.62552138028174,64.8594736385009,0.01832281844981387,1,2
2010-05-25,7.361532688140869,7.4077631197391876,7.119570636613475,7.185314188601005,1048006400,46.53217705281944,-0.02459852420743669,-0.06430101422163982,0.03970249001420313,7.06465080664511,7.6044255733489985,8.144200340052887,14.196332425045247,0.2750053353815107,7.44945946788919,7.508372011122914,7.319299445518639,0.3138692865862494,69.22684038999087,65.77841293095777,-0.006240729120776223,0,0
2010-05-26,7.328211307525635,7.56897337159638,7.317403816930542,7.507431919254307,850654000,45.7193455568684,-0.03418760943926902,-0.05911207956277772,0.0249244701235087,7.038282977469092,7.578173112869263,8.118063248269433,14.248556409547529,0.2685067859608565,7.427414347823088,7.491213848875554,7.319648930303226,0.3094193057347914,63.22477020711426,65.69237732579562,-0.004526418889494788,0,0
2010-05-27,7.605592727661133,7.62180395412091,7.4783077856550335,7.523037559933288,666282400,53.068694240378754,-0.01918353034298015,-0.035286400373191085,0.016102870030210933,7.06572514530206,7.555222415924073,8.044719686546085,12.957852030677575,0.5514510649600295,7.459810416884551,7.5021070754265615,7.330862412552556,0.3082888300819689,60.93147219851213,64.46102759853909,0.037851176568918454,1,2
2010-05-28,7.711566925048828,7.7872177395501625,7.605595502658518,7.786917932354983,815614800,55.54514894533851,0.0012442001405146286,-0.011886935911757044,0.013131136052271673,7.0716645320574445,7.54890308380127,8.026141635545097,12.643917836696117,0.6704219416612355,7.505584327459874,7.522055632533444,7.345792001277901,0.299241414496759,62.91577155254543,62.357337986057274,0.013933719722103,1,1
2010-06-01,7.830148220062256,7.983550942268779,7.774010511306094,7.7959253004247,876472800,58.2029019487474,0.026694129892009144,0.010850395071789976,0.01584373482021917,7.091103541389428,7.540617418289186,7.990131295188943,11.9224687307301,0.822048791652361,7.56459594429667,7.551397783726665,7.364786362798856,0.29729445754841555,75.49161527527058,66.44628634210937,0.015377068780697556,1,1
2010-06-02,7.9238104820251465,7.949326963093907,7.815136774348708,7.941521554022042,688548000,60.22560520940924,0.05380096036794768,0.030365780438182808,0.023435179929764873,7.07729990838704,7.548527741432191,8.019755574477342,12.48529115045007,0.8981967047317825,7.62990767842912,7.586865659755091,7.386708877278319,0.28564415263390014,85.11436891198983,74.5072519132686,0.011961748274816886,1,1
2010-06-03,7.8988938331604,7.971842385130132,7.817538654181004,7.96073428648677,650106800,59.40204170975352,0.0724377363542672,0.03920204513960186,0.03323569121466534,7.065768182005826,7.559230041503908,8.05269190100199,13.055876241065109,0.8441641791748367,7.678814252016625,7.616582628650835,7.406794561822714,0.27626269394213065,90.44039898456303,83.68212772394115,-0.0031445286230997738,0,0
2010-06-04,7.6839494705200195,7.862268237333206,7.644023003457463,7.751494275762073,758304400,52.70628815869726,0.06906713890950922,0.0286651581558751,0.04040198075363412,7.083876962679231,7.573804807662965,8.0637326526467,12.937429929222336,0.612409065931649,7.679747928108151,7.622998518352662,7.417663381771629,0.2747347036393311,85.74731521602389,87.10069437085892,-0.02721195741839466,0,2
2010-06-07,7.533249855041504,7.779714697633641,7.521541338107752,7.753897602168186,886942000,48.572402664529356,0.05361764578601935,0.010572532025908188,0.043045113760111164,7.164009884062341,7.596440100669861,8.028870317277383,11.385075400499474,0.426935904104835,7.653111914823306,7.614451026608742,7.422196184644957,0.273551750488371,73.21004150563641,83.13258523540777,-0.019612260082745858,0,2
2010-06-08,7.4849162101745605,7.619106403669588,7.374442051964007,7.602294752765887,1000770400,47.29125572733887,0.03704663938038344,-0.004798779503782186,0.041845418884165625,7.1544295234657636,7.589445519447327,8.024461515428891,11.463709565260631,0.3798557866396287,7.622530877614443,7.6021143774245346,7.424655793489255,0.27148836486102884,59.921065580353385,72.95947410067123,-0.00641604165493026,0,0
2010-06-09,7.300893783569336,7.56207003266539,7.279580209938878,7.54916068296835,854630000,42.675969481197946,0.008961621534179898,-0.02630703787998858,0.03526865941416848,7.119478787671146,7.569452190399169,8.019425593127194,11.889193336837623,0.20158413230463987,7.564051405969877,7.573426701819278,7.419802381335533,0.2722741832799919,47.62470577903025,60.25193762167335,-0.024585769758527887,0,2
2010-06-10,7.520341396331787,7.534449975030501,7.270873668105875,7.350127005698325,776356000,49.060347120408935,0.004361355903142794,-0.024725842808820547,0.02908719871196334,7.124342856164304,7.552070760726928,7.979798665289552,11.327433709624106,0.46290940565639954,7.556104131490224,7.568370958439517,7.423745087805974,0.27165290639746575,47.21033507998451,51.58536881312271,0.03005763667680217,1,2
2010-06-11,7.6104044914245605,7.620911377563986,7.426080665596598,7.451897769053248,545759200,51.450193803073546,0.00789197752835502,-0.01695617694688666,0.02484815447524168,7.12683243039795,7.54479112625122,7.962749822104491,11.07939739773662,0.5784926427232115,7.5659769242055575,7.57237415205714,7.431065064418468,0.2661656067953173,48.82045401047214,47.88516495649563,0.011975931722554956,1,1
2010-06-14,7.63351583480835,7.7797135534704625,7.625410617958677,7.6839499875229285,602960400,52.07159211272324,0.012411836934527187,-0.009949054032571597,0.022360890967098784,7.126956558409667,7.545481586456298,7.96400661450293,11.093394722421948,0.6051720237173518,7.578256726133337,7.578197169462017,7.439004310316111,0.2592472821703591,57.22948528487151,51.086758125109384,0.003036808806921032,1,0
2010-06-15,7.795925140380859,7.800728469582078,7.670140762606877,7.674343675657943,585074000,56.30406341346815,0.028767319968684646,0.005125143201268688,0.023642176767415958,7.121814257308545,7.553692102432252,7.985569947555959,11.434880830915642,0.7804416117701317,7.617832801451067,7.598933166692383,7.453001205612768,0.2526733787848855,63.323209063103434,56.457716119482356,0.021275819568217003,1,2
2010-06-16,8.02287769317627,8.037887295414478,7.824143954163058,7.838253332981404,783678000,61.42985701166197,0.05935808929287312,0.028572730020365728,0.03078535927250739,7.0957758024858535,7.576042222976684,8.056308643467515,12.678557124042285,0.9651954114790292,7.691477327219285,7.639308835881325,7.475349303164278,0.2519082913740807,77.06732322863873,65.87333919220455,0.02911168959535737,1,2
2010-06-17,8.161568641662598,8.192489665317325,8.0904205470245,8.123442625899175,872855200,64.19407736412747,0.09371243620055836,0.05034166154244077,0.04337077465811759,7.068676711591323,7.611360907554627,8.154045103517932,14.259846630703464,1.0069317829785984,7.776948475299887,7.689047865003351,7.50225986545833,0.24602998285743605,89.45370941593916,76.61474723589376,0.0172869329173857,1,1
2010-06-18,8.227611541748047,8.255531285433458,8.148058429016121,8.172975291199178,784621600,65.46337651157255,0.12482866656296299,0.06516631352387632,0.059662353039086666,7.1048865467497055,7.665862321853638,8.22683809695757,14.635686151177467,1.000689374501362,7.858887214654098,7.740339643740941,7.530705029234397,0.2361330452545718,97.284182164774,87.9350716031173,0.008091937099973467,1,1
2010-06-21,8.110533714294434,8.375911165261698,8.067304565228396,8.336284512086452,776490400,61.3138288336289,0.13844538882708868,0.06302642863040162,0.07541896019668706,7.144891480824193,7.707665324211121,8.270439167598049,14.602965222663654,0.8579309831270229,7.904641123679614,7.775596221888892,7.553443409040673,0.24130972773876683,89.9313970396861,92.22309620679975,-0.01422986815305316,0,1
2010-06-22,8.22100830078125,8.28465079509409,8.150461423110938,8.170274349973042,717262000,63.65493049898418,0.15634882326856125,0.06474389045749934,0.09160493281106191,7.159858719273411,7.748327612876892,8.336796506480372,15.189571814839319,0.9016190940951062,7.962162428607184,7.81801641987864,7.579622424403048,0.23651025295740175,86.37713186148449,91.19757035531485,0.013621124130476225,1,1
2010-06-23,8.134551048278809,8.245325813238813,8.042389182178374,8.242924148869836,768457200,60.56593903095631,0.1616971027792804,0.056073735974574795,0.1056233668047056,7.203958328470186,7.786978530883788,8.36999873329739,14.974234232219759,0.7980793083636991,7.993505814002025,7.848162574964371,7.6013843312217055,0.2341121371076187,80.04168986320823,85.45007292145961,-0.010516623915125534,0,1
2010-06-24,8.07541275024414,8.201496933784734,8.048394023807994,8.13545195967562,714277200,58.475624665519604,0.15932706320480694,0.042962957120081066,0.11636410608472587,7.270045107349374,7.824338603019714,8.378632098690053,14.168443463231924,0.7264812316810504,8.008397984227862,7.869805448800539,7.619973680987291,0.22832576374112737,78.98226988452913,81.80036386974061,-0.007270013757818994,0,1
2010-06-25,8.006363868713379,8.113536121732123,7.979645757256509,8.107232154480492,549942400,56.04352641905097,0.15014632867870858,0.027025778075186163,0.12312055060352242,7.294420484100951,7.844377160072327,8.394333836043701,14.02167857941967,0.6472722449954258,8.00802814504341,7.882811012601762,7.6351262373687065,0.221580378079305,72.50754443794688,77.17716806189475,-0.008550508025571113,0,1
2010-06-28,8.054398536682129,8.097928308139,7.940922285569983,8.013270429902153,584948000,57.37179564884637,0.14507420159532725,0.017562920793443848,0.1275112808018834,7.307634392992598,7.861518740653993,8.415403088315388,14.091026579816258,0.6741155864419268,8.016459125341358,7.899152681561796,7.651568288322174,0.21696792411428442,70.08975283048322,73.85985571765308,0.005999560943820592,1,0
2010-06-29,7.6902546882629395,7.93702012697764,7.6341169778456,7.928914107732457,1133344800,46.018989665918795,0.1103985334755313,-0.013690197861081693,0.124088731336613,7.295462605933646,7.854524064064027,8.413585522194406,14.235399970017149,0.35308468915882857,7.957149227690737,7.879257634580952,7.653085402045342,0.23149032659444477,58.471502681429996,67.02293331662003,-0.04521055753086589,0,2
2010-06-30,7.550957202911377,7.74428629726094,7.505327201466077,7.70646090025806,739452000,42.55032263355396,0.07086083416872135,-0.04258231773431331,0.11344315190303467,7.261881144390163,7.835881400108337,8.409881655826512,14.650560068717693,0.251808301164892,7.883296132276307,7.847990926802898,7.649080374628324,0.2320238101087604,40.66793729705008,56.409730936321104,-0.018113507419222685,0,2
2010-07-01,7.459399700164795,7.649127200492864,7.30149425663316,7.634116796343602,1022896000,40.395112122234416,0.03177274094093896,-0.06533632876967657,0.09710906971061553,7.216874993082195,7.8139066934585575,8.41093839383492,15.281260035422997,0.20310873520594883,7.806224053710577,7.81098223855165,7.641641916806225,0.24028160537668494,21.931946750166098,40.35712890954872,-0.01212528428995474,0,1
2010-07-02,7.413168907165527,7.532949120914697,7.300892692699636,7.519739164265927,693842800,39.31233816476949,-0.00290184255018211,-0.08000872980863812,0.077106887258456,7.179136573217665,7.800367665290833,8.421598757364,15.928251557614375,0.18836173602229997,7.734759481611476,7.773095254610114,7.632682190937962,0.23969409272228326,12.762738053416639,25.120874033544272,-0.006197655958594894,0,0
2010-07-06,7.463901519775391,7.589084654520394,7.389751342626579,7.535048815155561,615235600,41.17573794496129,-0.025988423566652763,-0.08247624866008701,0.05648782509343425,7.168657014656423,7.796900248527527,8.425143482398632,16.115205116026722,0.23497627129203777,7.68551257945946,7.743648232244903,7.62606334108845,0.2368111798059641,13.434773667680876,16.043152823754536,0.00684357974911709,1,1
2010-07-07,7.7653021812438965,7.768305062947238,7.497523852735401,7.519737642079049,654556000,50.834245042246536,-0.019736678735156055,-0.06097960306287225,0.041242924327716195,7.1997069477812055,7.810919547080994,8.422132146380783,15.650208547550687,0.46268289798888534,7.7000197797839025,7.74571051310195,7.631523687761213,0.2416392057606701,22.935870373867893,16.377794031655135,0.0403811144439612,1,2
