Datetime,Open,High,Low,Close,% change,rsi_14,rsi_28,rsi_50,rsi_7,macd,ema_10,ema_20,ema_50,ema_100,ema_200,stoch_k,stoch_d,roc,adx,di_plus,di_minus,atr_14,atr_20,close_pos,body_range_ratio,bb_lower_20,bb_middle_20,bb_upper_20,bb_width_20,returns,direction
2023-12-22 16:00:00,194.319,194.362,193.997,194.132,-0.0962335129349077,39.85954626143833,45.257976765210906,49.457238173729344,37.50867205631071,-0.5657725998458432,194.71137050596516,195.21769283948564,195.4717439601788,194.37717180687807,195.4717439601788,25.94728281326333,28.758702095068895,-0.6657012889327738,16.53600310836974,21.355289928982696,29.47019041074932,0.823338283742402,0.8381115532630421,0.3698630136986248,0.5123287671232694,192.9372937499491,195.58100000000005,198.22470625005099,0.027034387287629566,-0.0009212036374677268,0
2023-12-22 17:00:00,194.137,194.302,193.821,194.229,0.0473892148328309,40.765359669289936,45.649139100986865,49.65079466118072,39.448483341947785,-0.5718950463389945,194.62366677760787,195.12353161667747,195.42300890291688,194.37423771169236,195.42300890291688,18.107908351810902,25.35855639832608,-0.7901887871853531,16.683411310230856,20.436877088006607,29.776406132665798,0.798885549189373,0.8202559755998897,0.84823284823289,0.1912681912682204,192.78934732570937,195.48920000000004,198.1890526742907,0.027621502101299378,0.0004996600251376826,1
2023-12-22 18:00:00,194.242,194.443,193.969,193.981,-0.1343684681994603,39.142125846786634,44.80036532044804,49.15964777383087,36.1054604379567,-0.5899579882200783,194.50681827258825,195.0147190817558,195.36645953417505,194.3664508263123,195.36645953417505,15.632763968174348,19.895985044416193,-0.22118090025770498,16.59727142048615,20.843241591643064,28.476714551163173,0.7756794385329906,0.8029431768198961,0.02531645569620253,0.5506329113923751,192.61871113301808,195.38420000000005,198.14968886698202,0.028308213939325366,-0.001276843313820386,0
2023-12-22 19:00:00,193.992,194.003,192.951,193.772,-0.1134067384222023,37.77692758338658,44.08400864040284,48.744995779064,33.32852058950124,-0.6140590624776792,194.37321495029948,194.89636488349333,195.30393170930543,194.35467952282096,195.30393170930543,17.112857408766168,16.95117657625047,-0.3584118805567997,17.543097424956862,18.874184517664276,34.928185062765245,0.7954166214949193,0.8153960179789009,0.7804182509505739,0.2091254752851715,192.4566871215294,195.23695000000004,198.01721287847067,0.0284809087467371,-0.001077425108644725,0
2023-12-22 20:00:00,193.785,193.967,193.541,193.652,-0.0686327631137651,36.97942676709513,43.66824858599127,48.50529303084672,31.695566936043765,-0.6355164960131106,194.24208495933593,194.77785394220825,195.23915007364639,194.34076507682448,195.23915007364639,16.808224833454773,16.517948736798427,-0.03458617894992607,18.42136442910824,18.127380516666758,33.54616464603983,0.7690297199595691,0.7959262170799567,0.26056338028165676,0.31220657276996416,192.3929843358315,195.04495000000003,197.69691566416856,0.027193379415037695,-0.000619284519951302,0
2023-12-26 14:00:00,193.37,193.874,192.96,193.22,-0.0775714950612844,34.18181881018494,42.18301068663255,47.64462958863428,26.286319012261927,-0.6795470607942775,194.05625133036574,194.62948690009318,195.1599677178171,194.31857170896657,195.1599677178171,15.69244007312763,16.537840771782854,-0.4318296591740582,19.74354264227103,16.60892765958808,36.060859352060724,0.7793847399624562,0.8018299062259583,0.2844638949671713,0.16411378555799538,192.30552748444143,194.83720000000002,197.36887251555862,0.025987568242189858,-0.002230805775308209,0
2023-12-26 15:00:00,193.214,193.428,192.874,193.195,-0.0098336559462593,34.02141304523637,42.09708306678404,47.594760256362214,25.986888742710928,-0.7082941179784541,193.89966017939014,194.4928691000843,195.08291016025564,194.29632276423456,195.08291016025564,13.357044636399776,15.285903180994058,-0.34765743878598776,21.042725993491405,15.747862290983722,34.99612845586982,0.763285829965138,0.7894384109146605,0.5794223826714743,0.03429602888087615,192.2786867711054,194.63280000000003,196.98691322889465,0.02419030326743096,-0.00012938619190561162,0
2023-12-26 16:00:00,193.204,193.279,192.863,193.204,0.0,34.14123201778567,42.14108403871725,47.61490231154958,26.33930103873124,-0.722027064570284,193.7731765104101,194.37011966198102,195.00922740887307,194.27469261048734,195.00922740887307,12.264213095472922,13.771232601666775,-0.8747671990518571,22.25877479658981,15.11421389147236,33.69438172913906,0.7384796992533422,0.7707664903689273,0.8197115384615644,0.0,192.37939645786346,194.42310000000003,196.4668035421366,0.021023258472234716,4.6585056549197645e-05,1
2023-12-26 17:00:00,193.204,193.305,193.033,193.164,-0.0207035051034246,33.847030224560804,41.99400159505447,47.53204954458748,25.704673725677345,-0.7277491501955637,193.66241714488098,194.25525112274474,194.9368655497016,194.25269869740836,194.9368655497016,13.235354710673004,12.952204147515232,-1.0516502148890852,23.33354339756349,14.961151691109723,32.76603360754809,0.7051597207352478,0.745828165850482,0.48161764705878934,0.1470588235294763,192.57770588084423,194.22065,195.86359411915578,0.016918325823291926,-0.00020703505103425446,0
2023-12-26 18:00:00,193.164,193.345,192.811,192.865,-0.1547907477583701,31.651420183359743,40.88775024717464,46.909448892585914,21.241382038455384,-0.7477906799566938,193.51743220944806,194.12284625391192,194.85561592030155,194.22521951528145,194.85561592030155,9.535723868630873,11.678430558258931,-0.7441678546248014,24.547795701946463,14.137608539947385,33.25081878750248,0.6929340263970153,0.7352367575579575,0.10112359550562336,0.5599250936329265,192.4835932469194,194.0793,195.67500675308057,0.01644386344221746,-0.0015479074775837098,0
2023-12-26 19:00:00,192.865,193.125,192.851,193.035,0.0881445570735942,34.26244270460624,41.79186229705483,47.309858100020186,29.375711905041282,-0.7414096485165089,193.42971726227566,194.01924184877745,194.78421921754463,194.20165081200855,194.78421921754463,7.865696681910002,10.212258420404625,-0.5650794304905984,25.675315698873508,13.720279803031426,32.269286290913676,0.6630101673686571,0.7121749196800596,0.6715328467153171,0.6204379562043318,192.43311322287133,193.9594,195.48568677712865,0.01573820889452804,0.0008814455707359947,1
2023-12-26 20:00:00,193.035,193.475,192.95,193.0,-0.0181314269432986,33.97467619087544,41.65583252266448,47.23501634909592,28.66460392655389,-0.7307531748979272,193.3515868509528,193.92217119651295,194.71424983646446,194.17785574642423,194.71424983646446,6.274351739889635,7.89192409681017,-0.6327582389859462,25.90903777271757,16.760136682724728,30.416581739291033,0.6531522982708964,0.702816173696057,0.09523809523811586,0.06666666666665945,192.49868171295753,193.82059999999998,195.14251828704244,0.013640637651957022,-0.00018131426943301943,0
2023-12-27 14:00:00,192.555,192.885,192.426,192.426,-0.0669938459141643,29.585972025911996,39.47080766566522,46.016794378401755,19.59079187149102,-0.7598655881608636,193.18329833259773,193.77967870160697,194.62451454875998,194.14316553362374,194.62451454875998,5.548837834206413,6.562962085335349,-0.8016249014078733,26.713159002856848,15.698874706871962,34.2710725990324,0.647498562680119,0.6963753650112547,0.0,0.28104575163402656,192.29234235399022,193.72135,195.15035764600978,0.0147532282426256,-0.0029740932642488005,0
2023-12-27 15:00:00,192.455,192.525,191.071,191.665,-0.4104855680548805,24.979018797551863,36.81570843558947,44.46536880766278,13.15149435743402,-0.834721574755406,192.90724409030722,193.57828073002537,194.50845515469098,194.09409294879953,194.50845515469098,8.411184790887441,6.7447914549944965,-1.087360402947794,28.553375051143522,13.386540509422453,42.9495938572556,0.7051058082029682,0.7342565967606924,0.4085281980742716,0.5433287482806164,191.9283200473567,193.58115,195.23397995264332,0.01707635224445475,-0.003954767027324779,0
2023-12-27 16:00:00,191.655,192.165,191.076,192.135,0.2504500273929664,32.01961541404167,39.42547826333656,45.62077508387495,29.781674691471125,-0.846364053429113,192.7668360738877,193.4408254224039,194.415378481958,194.05529902902134,194.415378481958,16.389877421905695,10.11663334899985,-0.7833639724867267,30.26214709598115,11.965047692769925,38.38885323100799,0.7325268219027562,0.7519937669226577,0.9724517906336078,0.4407713498622501,191.72946040690834,193.50195000000002,195.2744395930917,0.01832012125037166,0.0024521952364802146,1
2023-12-27 17:00:00,192.135,192.725,192.095,192.611,0.2477424727405205,38.33182745851931,41.943988072169255,46.76536039365736,42.73739573575995,-0.8078689691600118,192.73850224227175,193.36179442979397,194.34461854148904,194.02669904824864,194.34461854148904,31.613285883748176,18.804782698847102,-0.31518476348204577,30.709946332646098,16.738291287586307,36.0067653769956,0.7252034774811305,0.7458940785765246,0.8190476190476109,0.7555555555555595,191.63469042604615,193.4296,195.22450957395384,0.01855878907834008,0.0024774247274053085,1
2023-12-27 18:00:00,192.617,193.485,192.616,193.385,0.3987187008415668,46.95660610237176,45.747638322517844,48.561784923977186,57.58386063759541,-0.706758929129677,192.85604728913142,193.3640044840993,194.30698644182283,194.01399213640212,194.30698644182283,52.04881222296103,33.3506585095383,0.0983462304925064,29.83285976127905,22.69566335582955,32.951921970300425,0.7358318005181943,0.7522993746476995,0.8849252013808714,0.8837744533947076,191.62242313982082,193.40540000000001,195.1883768601792,0.018437715391392273,0.004018462081604834,1
2023-12-27 19:00:00,193.375,193.375,192.765,192.905,-0.2430510665804777,42.945285845855096,43.897976132968886,47.54645542216192,48.48818517325657,-0.6577780267796527,192.8649477820166,193.32028977132794,194.25200658135918,193.99203189607732,194.25200658135918,62.640397349307605,48.76749848533893,-0.1547587006480231,29.018422230723935,21.314201638564224,30.9461723255961,0.7275581004811807,0.7456844059153147,0.22950819672133058,0.7704918032786694,191.6579332240031,193.3052,194.95246677599692,0.017043170861383048,-0.002482095302117515,0
2023-12-27 20:00:00,192.915,193.105,192.725,192.84,-0.0388772257211666,42.416857711722635,43.65013367676873,47.40948599023227,47.30763533156263,-0.6170918152315892,192.86041182164993,193.27454788834433,194.19663377424706,193.9692193832837,194.19663377424706,68.453973071078,61.04772754778221,-0.16773311797228463,28.308929591239046,20.490946257347947,30.157460786590445,0.7027325218753818,0.7274001856195488,0.30263157894739595,0.19736842105260402,191.79706828110295,193.18635,194.57563171889706,0.0143828145093797,-0.0003369534226691506,0
2023-12-28 14:00:00,194.218,194.638,193.96,194.088,-0.066935093554663,54.09591269624967,49.34459319290522,50.21908007287,65.9032184996147,-0.47862721284798226,193.08360967225903,193.35201951802583,194.19237362623736,193.9715714747038,194.19237362623736,70.34018737472253,67.14485259836937,0.6341223135353665,27.040473702058566,31.142342054104784,25.198115517583936,0.7809659131699975,0.7809301763385714,0.18879056047195636,0.1917404129793451,191.8207810180479,193.1752,194.52961898195207,0.01402270044966517,0.006471686372121921,1
2023-12-28 15:00:00,194.088,194.468,193.728,194.193,0.0540991715098399,54.92426401169208,49.78732624782571,50.446359625954294,67.044801642575,-0.3563130404636752,193.28531700457557,193.43211289726145,194.19239818991434,193.97595619797698,194.19239818991434,78.40545442003935,72.39987162194663,0.5998912114383482,25.55482922768193,29.026646594120738,25.61614358673484,0.7780397765149963,0.7788836675216418,0.6283783783783994,0.14189189189192017,191.81451629017843,193.17825,194.54198370982155,0.014118915662830155,0.0005409917150984711,1
2023-12-28 16:00:00,194.186,194.209,193.873,194.118,-0.0350179724594008,54.172299870570576,49.467069305186506,50.27904636284316,65.22498797551386,-0.26240520693792746,193.43671391283453,193.49743547847464,194.18948061383927,193.97876894653191,194.18948061383927,85.84244463134274,78.19602880870154,0.5792746113989612,24.17530221576077,28.093395811671332,24.792545656876186,0.7464655067639261,0.7567394841455605,0.7291666666666525,0.20238095238098058,191.8261766639744,193.17270000000002,194.51922333602565,0.013941134912186104,-0.00038621371522151726,0
2023-12-28 17:00:00,194.118,194.338,193.873,193.959,-0.0819089419837376,52.53033595940644,48.77726277236056,49.92087364684849,61.12163014264941,-0.1985240814469762,193.5316750195919,193.5413940043342,194.1804421583946,193.97837748224416,194.1804421583946,84.63694981777401,82.9616162897187,0.7966698886844894,23.05852213827416,28.07732459293328,23.65885746277459,0.7263608277093602,0.7421525099382826,0.1849462365591658,0.34193548387094763,191.82782379693074,193.1716,194.51537620306928,0.013912771888510195,-0.0008190894198373266,0
2023-12-28 18:00:00,193.953,193.969,193.583,193.869,-0.0433094615705883,51.57737386159841,48.381233117388284,49.716312248081785,58.683625678607655,-0.1533918710885871,193.5930068342115,193.57259457534997,194.16822874041836,193.97621159150663,194.16822874041836,81.60919540229872,84.02952995047183,1.149923042809072,21.587075064140862,26.974650029528078,25.68025395433744,0.7020493400158342,0.7243448844413682,0.7409326424870585,0.2176165803108915,191.8228851201604,193.17645000000002,194.53001487983963,0.014013766997370636,-0.0004640155909239052,0
2023-12-28 19:00:00,193.868,194.069,193.843,193.968,0.0515814884354273,52.59609871827657,48.85493052418199,49.946531846306144,60.69559021661876,-0.10838638580960946,193.6611874098094,193.61025223484043,194.16037663295097,193.9760489857342,194.16037663295097,80.20745724698608,82.15120082235293,0.9540167070028878,20.36275745408586,27.39204324690219,25.05970868451221,0.6680458157289889,0.6994276402192998,0.5530973451327456,0.44247787610617134,191.80827663938837,193.19224999999997,194.57622336061158,0.014327421111474252,0.0005106541014807675,1
2023-12-28 20:00:00,193.968,193.968,193.453,193.529,-0.2263259919161887,47.79435298054949,46.876712645568865,48.93281052374695,48.48174354850806,-0.1069104485020489,193.6371533352986,193.6025139267604,194.1356167649921,193.96719653057113,194.1356167649921,76.18914120175661,79.33526461701379,0.4766082933996534,19.17902118893921,25.858616900934404,27.896164888606318,0.6571139717483458,0.6902062582083341,0.1475728155339717,0.8524271844660283,191.81554739200936,193.2077,194.5998526079906,0.014410943331871602,-0.002263259919161875,0
2023-12-29 14:00:00,193.982,194.013,193.413,193.493,-0.2520852450227362,47.41209423475736,46.71584740918386,48.849846777433854,47.56599408620251,-0.10740752954598065,193.61094363797156,193.5920840289737,194.11041610754145,193.95780650026276,194.11041610754145,72.67545089243968,76.35734978039412,0.055847144297646714,18.00789170663955,24.65378318257871,26.065403875836477,0.6530344023377493,0.6856959452979171,0.13333333333330807,0.8150000000000149,191.82465287362305,193.2226,194.62054712637695,0.014469809705251335,-0.00018601863286638043,0
2023-12-29 15:00:00,193.493,193.533,192.642,192.753,-0.382442775707653,40.28045851289418,43.531419860715296,47.17228601187355,32.736961521418785,-0.1656043021069138,193.45495388561307,193.51217126430953,194.05718410332415,193.93394894580211,194.05718410332415,61.29664530977023,70.05374580132217,-0.07879526191649529,17.97499401395046,22.312048265664476,31.808810754357694,0.6700319450279095,0.6959611480330208,0.12457912457911459,0.8305274971941823,191.7863780400846,193.20004999999998,194.61372195991535,0.014634281511991086,-0.003824427757076476,0
2023-12-29 16:00:00,192.753,192.853,191.862,192.305,-0.2324218040704835,36.682999683259474,41.744887064924015,46.192333180210255,26.829265859453525,-0.24505072730872257,193.24587136095613,193.39720257247052,193.988471001233,193.90169253103377,193.988471001233,43.64623382354287,59.20611000858426,-0.2774320680356755,18.78057014829856,20.032871549599705,36.59960335268659,0.6929582346687742,0.7107130906313704,0.4470232088799252,0.45206861755799477,191.68771804623825,193.15709999999996,194.62648195376167,0.015214371656664052,-0.0023242180407048174,0
2023-12-29 17:00:00,192.313,192.463,191.715,191.93,-0.1991545033356982,33.94976958128898,40.30888052387679,45.38699760932377,22.809540936767238,-0.33441700657158435,193.00662202260045,193.25746899414,193.9077466482435,193.86264911457766,193.9077466482435,23.464653983277508,42.80251103886353,-1.111866782078226,19.670133727278998,18.497007880929694,35.300309639615996,0.6968897893352896,0.7125774360998014,0.28743315508022216,0.512032085561479,191.54544633397595,193.11034999999998,194.67525366602402,0.016207351558567805,-0.0019500273003821844,0
2023-12-29 18:00:00,191.935,192.403,191.85,192.352,0.2172610519186191,39.42001003268373,42.61267921703401,46.45888582142033,35.49750725067682,-0.36695848455164537,192.88759983667308,193.17123385184095,193.84673697576338,193.83273527072464,193.84673697576338,15.035449577911345,27.38211246157724,-0.9480259329636023,20.496157050617978,17.432896173823867,33.269523201410294,0.6866119472399116,0.7045985642948112,0.907775768535284,0.7540687160940391,191.47498472477318,193.07620000000003,194.67741527522688,0.016586355803841685,0.002198718282707235,1
2023-12-29 19:00:00,192.345,192.515,192.07,192.463,0.0613480984688944,40.80863711385349,43.210549905501686,46.739457274734676,38.59485842271096,-0.37941738058097485,192.81039986636887,193.10378300880848,193.7924727806354,193.8056118000172,193.7924727806354,18.246094195461204,18.915399252216684,-0.8525742074408356,21.036798977883898,17.80023985301754,31.689648222994656,0.6693539510084889,0.6916186360800702,0.8831460674157454,0.2651685393258355,191.42491367355552,193.04935000000003,194.67378632644454,0.016829233835229277,0.0005770670437530434,1
2023-12-29 20:00:00,192.45,192.833,192.24,192.692,0.125746947259038,43.677033340616646,44.44875302921767,47.320600687247754,44.95663244548496,-0.3665869728480686,192.78887261793818,193.06456557939813,193.74931698531637,193.783560081205,193.74931698531637,26.93579655604964,20.072446776474063,-0.653230837445025,20.9097906180941,20.085916982913595,29.66783355208047,0.6639000973650246,0.6866877042760662,0.7622259696458792,0.40809443507592413,191.45543832175957,193.06265000000002,194.66986167824047,0.0166496386353388,0.0011898390859541585,1
2024-01-02 14:00:00,187.753,188.034,185.994,186.494,-0.6705618552033715,18.104637720963947,27.574073890128027,36.36276769667803,10.524983824388796,-0.8467843802043831,191.64435032376758,192.43879742897929,193.46479475059806,193.6392123568247,193.46479475059806,21.63837071357611,22.273420488362316,-3.804115149920823,24.20948510427148,11.309213097882024,57.451325674787576,1.0949072332675234,0.9872533190622632,0.24509803921568724,0.6171568627450936,189.49139273383463,192.80410000000003,196.11680726616544,0.034363452500910545,-0.032165320822867605,0
2024-01-02 15:00:00,186.464,186.944,185.162,185.878,-0.3142697786167907,17.036996946791504,26.535754900976862,35.52840814518967,9.666541548460103,-1.26249705684873,190.59592299217346,191.8139595786003,193.1672733878295,193.4855249834222,193.1672733878295,15.709309762057053,21.4278256772276,-4.1707910583189,27.457575023097426,10.050891612256143,56.25386632225217,1.1439852880341277,1.026990653109149,0.4017957351290611,0.3288439955106726,187.95618651762177,192.49125000000004,197.0263134823783,0.04711968447789977,-0.003303055326176807,0
2024-01-02 16:00:00,185.863,187.338,185.854,186.722,0.4621683713272727,23.677968953364676,30.266758897972682,37.532359037579816,20.085488639686385,-1.506482805708572,189.89157335723283,191.32901104730502,192.91451756869895,193.35159379563166,192.91451756869895,10.23474577381399,15.860808749815716,-3.5173023164486916,30.00798430097408,11.547881289133505,51.14982414820921,1.1682720531745456,1.0498411204536906,0.5849056603773628,0.5788409703504179,186.98086907539465,192.19680000000002,197.4127309246054,0.05427697989358172,0.004540612659916787,1
2024-01-02 17:00:00,186.733,187.028,185.82,185.853,-0.4712611054286042,21.74768078584267,28.70988735826268,36.345443253835306,17.64132383236155,-1.7497937735536482,189.15728729228138,190.80748618565693,192.63759531110293,193.20310678977756,192.63759531110293,10.853926428302465,12.265993988057836,-3.9484632519005785,32.38558297003215,10.697049696368275,47.58855081690511,1.171109763662078,1.057749064431006,0.02731788079471482,0.7284768211920502,185.9224105622224,191.82020000000003,197.71798943777765,0.06149289217483474,-0.004653977570934331,0
2024-01-02 18:00:00,185.863,185.934,184.732,184.888,-0.5245799325309471,19.815795098958382,27.10432470363685,35.08809580665658,15.238869403104829,-1.9974614119102796,188.3810532391393,190.24372559654674,192.33368961262832,193.03845120978195,192.33368961262832,8.809862408989186,9.96617820370188,-4.080351537978647,34.87970658185988,9.91429555320004,50.729742881708965,1.1733162091147866,1.0649616112094553,0.1297836938435991,0.8111480865224591,184.78786826435018,191.41935,198.05083173564984,0.06928747522807728,-0.005192275615674813,0
2024-01-02 19:00:00,184.893,184.963,184.002,184.026,-0.4689198617578762,18.255764437757705,25.769348781908963,34.01550005786424,13.344926375805088,-2.2375034486636594,187.5892253774776,189.65156125401847,192.0078978631135,192.8599868293902,192.0078978631135,3.222817225822304,7.628868687704651,-4.305140271963806,37.36650828377373,9.32668157966532,52.22527461401801,1.1581507656065866,1.0597635306489817,0.024973985431843187,0.9021852237252908,183.61375945450644,190.97865000000002,198.3435405454936,0.07712789409175926,-0.004662282030202025,0
2024-01-02 20:00:00,184.024,185.348,183.87,185.323,0.7058861887579916,27.503890210931136,31.067063843957058,36.97355162345572,28.864507810525065,-2.296607569212142,187.17718439975437,189.23931732506435,191.7457450057365,192.71073956544188,191.7457450057365,5.4118862789043725,5.814855304571954,-3.442400875319126,39.192206823166686,10.821493753862162,47.55676470474806,1.180997139491831,1.080675354116533,0.9830852503382912,0.8788903924221915,182.9159970891419,190.54040000000006,198.1648029108582,0.08002925270292441,0.007047917142142923,1
2024-01-03 14:00:00,185.607,185.847,184.596,184.757,-0.4579568658509615,26.1153648187093,30.095052891190885,36.24991394770072,26.452513912753947,-2.3618930474856086,186.73715087252629,188.8124299607725,191.471676574139,192.55323977206677,191.471676574139,7.914743509712469,5.516482338146382,-3.9484902678422884,40.27375008157588,13.011471635804043,43.97367352860734,1.1859973438138434,1.0891915864107067,0.1286970423661077,0.6794564348521112,182.23105147351558,190.06860000000003,197.9061485264845,0.08247073452936943,-0.0030541271185983154,0
2024-01-03 15:00:00,184.747,185.167,183.436,183.836,-0.4931067892848064,23.992766076304694,28.585810730211882,35.1089677027423,22.830735041063576,-2.459596564110285,186.20966889570332,188.33848425022273,191.17223827711393,192.38062116271894,191.17223827711393,9.250710496945082,7.525780095187308,-4.48241999760992,41.65847347414601,11.698106264491742,46.299269856428126,1.224926104969997,1.121282007090171,0.23108030040439453,0.5262853841710019,181.48975242345298,189.55450000000002,197.61924757654705,0.08509159715593176,-0.004984926146235247,0
2024-01-03 16:00:00,183.845,184.357,183.477,183.485,-0.1958171285593762,23.21824478528884,28.030248742509183,34.6844320181376,21.52063535044562,-2.5361153128719423,185.71427455103,187.87624765496344,190.87077795252122,192.20447024860567,190.87077795252122,4.649474718189334,7.2716429082822955,-4.778091462022291,42.94428805296111,11.085495612410492,43.874652977735025,1.2002885260435685,1.1092179067356622,0.009090909090920248,0.4090909090908944,180.81150684049754,189.03080000000003,197.2500931595025,0.08696247552782387,-0.0019093104723775234,0
2024-01-03 17:00:00,183.487,184.361,183.416,184.326,0.4572531023996243,29.12212192127624,31.34562900934271,36.5599551534847,32.369035588855205,-2.5000759814131754,185.46186099629728,187.53812883068122,190.61411999359882,192.0484609367521,190.61411999359882,4.810818337767704,6.237001184300707,-1.162503887524535,44.15860964655267,10.452469382459993,41.73784232604829,1.1820536313261703,1.1010070113988788,0.9629629629629664,0.8878306878306927,180.40931743326163,188.55365,196.69798256673837,0.08638742943176513,0.004583480938496143,1
2024-01-03 18:00:00,184.316,184.537,184.156,184.317,0.0005425464962373,29.096338009565496,31.32961208423304,36.54849486229879,32.313267674519366,-2.4440670923054313,185.25370445151594,187.23135465633064,190.36717411149692,191.89536270038076,190.36717411149692,6.584206890385327,5.348166648780788,-0.8397981471717895,45.04086060441791,11.317205920512267,40.72803640223911,1.1248355148028724,1.0650066608289348,0.4225721784776936,0.0026246719160230294,180.13656318403193,188.0711,196.00563681596807,0.08437805506500545,-4.8826535594459486e-05,0
2024-01-03 19:00:00,184.347,184.907,183.786,184.627,0.1518874730806582,31.35091168303177,32.560531845672536,37.23995374770498,36.69606438989018,-2.3476035228642615,185.13975818760395,186.98332087953725,190.1420692443794,191.75143472611578,190.1420692443794,10.696966479062755,7.363997235738595,-1.1219888390227175,45.860093636721345,10.511394228010648,37.828104371659755,1.1245615494598107,1.0678063277874883,0.7502230151650323,0.2497769848349677,179.9873720438566,187.62599999999998,195.26462795614336,0.08142398128344026,0.0016818850133195618,1
2024-01-03 20:00:00,184.637,184.696,183.977,184.047,-0.3195459198318882,29.463236768804048,31.466160864035,36.48097246812285,32.151776447997094,-2.291541141987409,184.94107488076685,186.70367127196226,189.9030469210704,191.59887166223228,189.9030469210704,12.030482821972807,9.770552063806964,-0.9717357266226596,46.62081002386025,10.018660849507828,36.054869607071076,1.0955928673555382,1.0503660113981135,0.09735744089011648,0.8205841446453522,179.8832517810104,187.15369999999996,194.42414821898953,0.07769494505307213,-0.0031414690159078384,0
2024-01-04 14:00:00,182.769,183.069,181.209,181.451,-0.7211288566441858,22.83569301198481,27.2196978949422,33.37437036999265,19.525558139062568,-2.4285915143262002,184.30651581153649,186.20341686510872,189.57159410063628,191.39792370852473,189.57159410063628,10.15736246339701,10.961603921477524,-1.858963264246469,48.24878235997237,8.354036602274029,46.26968549494415,1.220050519687285,1.1397477108282075,0.1301075268817162,0.7086021505376465,179.3940977305577,186.5886,193.78310226944234,0.07711620398504865,-0.014105092720881118,0
2024-01-04 15:00:00,181.479,182.121,180.871,181.461,-0.0099185029672858,22.907631868407524,27.258912960785313,33.396664187508094,19.667334100674072,-2.507493184798733,183.78914930034802,185.75175811605075,189.25353158688583,191.20115294201926,189.25353158688583,8.911868893492967,10.366571392954262,-1.3938247856281165,49.84250802428048,7.743741749084326,44.86488220705493,1.2221897682810505,1.145260325286797,0.47200000000000275,0.014400000000000546,179.03363667650703,186.0464,193.05916332349298,0.07538725095990007,5.511129726487596e-05,1
2024-01-04 16:00:00,181.47,182.429,181.297,181.429,-0.0225932661045885,22.83427025598458,27.210259244356763,33.36021432869223,19.538823249370278,-2.543288018533076,183.36003124573926,185.34006686690304,188.94668721092953,191.00764496296938,188.94668721092953,7.378179396872579,8.815803584587519,-2.101196289721192,50.889435608333315,9.038305779320332,41.88100128914438,1.2157476419752615,1.1445973090224573,0.11660777385159402,0.036219081272081836,178.79685246762565,185.52135,192.24584753237437,0.07249297757238568,-0.0001763464325668096,0
2024-01-04 17:00:00,181.42,182.379,181.411,182.218,0.4398633006283772,28.8818400952161,30.38726132092314,35.141208756137665,32.26952246209754,-2.4794088937547656,183.15238920105938,185.04272716529323,188.6828171242264,190.83359258746503,188.6828171242264,14.930292043850073,10.406780111405206,-1.3742375119751975,51.86158265066809,8.516680167273332,39.463932928769225,1.198051381834171,1.1357674435713339,0.83367768595041,0.8243801652892672,178.96382904571576,185.01465000000002,191.06547095428428,0.06540910089319156,0.004348808624861533,1
2024-01-04 18:00:00,182.209,183.059,182.158,182.758,0.3013023505973945,32.76557484469467,32.47895229495974,36.3295940498431,39.86657863896718,-2.3580288513358028,183.08068207359403,184.82513410193195,188.4504713546489,190.67367986296077,188.4504713546489,24.529886928324963,15.612786123015871,-0.5863922191518544,51.784264777258684,12.178229507893299,37.305780455263985,1.1768334259888737,1.1240290713927676,0.6659267480577311,0.6093229744728083,179.5280472819565,184.52939999999998,189.53075271804346,0.05420656782110036,0.002963483300223002,1
2024-01-04 19:00:00,182.731,182.949,182.248,182.29,-0.2413383607598067,31.176538883246646,31.624900268592985,35.750306486098495,35.805765159676824,-2.273391737174677,182.93692169657692,184.5836927588908,188.20888424270188,190.50766640032788,188.20888424270188,31.014562175749322,23.49158038264145,-0.6512793961359357,51.71246960909281,11.644665309786426,35.671304046319435,1.1428453241325272,1.1028776178231303,0.05991440798858814,0.6291012838801552,180.7072733113756,184.0093,187.3113266886244,0.03588978044723184,-0.002560763413913536,0
2024-01-04 20:00:00,182.298,182.539,181.531,181.693,-0.3318741840283435,29.22918112957727,30.561776904962233,35.02337405475657,31.09237641431659,-2.228796941325669,182.7107541153811,184.3083886866155,187.95335937043907,190.33311855081644,187.95335937043907,27.65273311897097,27.732394074348417,-1.4284474246714958,51.97120604066656,10.904808353431765,37.92427283437206,1.1332135152659168,1.0981337369319728,0.16071428571429477,0.6001984126984137,180.5303389500897,183.76925,187.00816104991029,0.03524976077238478,-0.0032750013714409887,0
2024-01-05 14:00:00,182.47,182.731,181.5,181.651,-0.4488409053542985,29.091509723818223,30.487004992954613,34.9723250047131,30.760031659803996,-2.1718090307166165,182.51807154894817,184.05530404979498,187.70620802257875,190.1611954111963,187.70620802257875,21.06419940481529,26.57716489984519,-1.4464211114547203,51.923012707092376,11.26666151894888,34.99966994944744,1.140198264175494,1.104777050085374,0.12266450040618289,0.6653127538586451,180.34683794258038,183.55790000000002,186.76896205741966,0.034986912112414,-0.0002311591530769208,0
