Date,Close,High,Low,P_trade,AllowTrade,TA_Direction,DesiredPos,Position
2023-09-26,244.1199951171875,249.5500030517578,241.66000366210938,,0.0,1.0,0.0,0
2023-09-27,240.5,245.3300018310547,234.5800018310547,,0.0,1.0,0.0,0
2023-09-28,246.3800048828125,247.5500030517578,238.64999389648438,,0.0,1.0,0.0,0
2023-09-29,250.22000122070312,254.77000427246094,246.35000610351562,,0.0,1.0,0.0,0
2023-10-02,251.60000610351562,254.27999877929688,242.6199951171875,,0.0,1.0,0.0,0
2023-10-03,246.52999877929688,250.02000427246094,244.4499969482422,,0.0,1.0,0.0,0
2023-10-04,261.1600036621094,261.8599853515625,247.60000610351562,,0.0,1.0,0.0,0
2023-10-05,260.04998779296875,263.6000061035156,256.25,,0.0,1.0,0.0,0
2023-10-06,260.5299987792969,261.6499938964844,250.64999389648438,,0.0,1.0,0.0,0
2023-10-09,259.6700134277344,261.3599853515625,252.0500030517578,,0.0,1.0,0.0,0
2023-10-10,263.6199951171875,268.94000244140625,257.6499938964844,,0.0,1.0,0.0,0
2023-10-11,262.989990234375,268.6000061035156,260.8999938964844,,0.0,1.0,0.0,0
2023-10-12,258.8699951171875,265.4100036621094,256.6300048828125,,0.0,1.0,0.0,0
2023-10-13,251.1199951171875,259.6000061035156,250.22000122070312,,0.0,1.0,0.0,0
2023-10-16,253.9199981689453,255.39999389648438,248.47999572753906,,0.0,1.0,0.0,0
2023-10-17,254.85000610351562,257.17999267578125,247.0800018310547,,0.0,1.0,0.0,0
2023-10-18,242.67999267578125,254.6300048828125,242.0800018310547,,0.0,1.0,0.0,0
2023-10-19,220.11000061035156,230.61000061035156,216.77999877929688,,0.0,1.0,0.0,0
2023-10-20,211.99000549316406,218.86000061035156,210.4199981689453,,0.0,0.0,0.0,0
2023-10-23,212.0800018310547,216.97999572753906,202.50999450683594,,0.0,0.0,0.0,0
2023-10-24,216.52000427246094,222.0500030517578,214.11000061035156,,0.0,0.0,0.0,0
2023-10-25,212.4199981689453,220.10000610351562,212.1999969482422,,0.0,0.0,0.0,0
2023-10-26,205.75999450683594,214.8000030517578,204.8800048828125,,0.0,0.0,0.0,0
2023-10-27,207.3000030517578,212.41000366210938,205.77000427246094,,0.0,0.0,0.0,0
2023-10-30,197.36000061035156,210.8800048828125,194.6699981689453,,0.0,0.0,0.0,0
2023-10-31,200.83999633789062,202.8000030517578,194.07000732421875,,0.0,0.0,0.0,0
2023-11-01,205.66000366210938,205.99000549316406,197.85000610351562,,0.0,0.0,0.0,0
2023-11-02,218.50999450683594,219.1999969482422,211.4499969482422,,0.0,0.0,0.0,0
2023-11-03,219.9600067138672,226.3699951171875,218.39999389648438,,0.0,0.0,0.0,0
2023-11-06,219.27000427246094,226.32000732421875,215.0,,0.0,0.0,0.0,0
2023-11-07,222.17999267578125,223.1199951171875,215.72000122070312,,0.0,0.0,0.0,0
2023-11-08,222.11000061035156,224.14999389648438,217.63999938964844,,0.0,0.0,0.0,0
2023-11-09,209.97999572753906,220.8000030517578,206.67999267578125,,0.0,0.0,0.0,0
2023-11-10,214.64999389648438,215.3800048828125,205.69000244140625,,0.0,0.0,0.0,0
2023-11-13,223.7100067138672,225.39999389648438,211.61000061035156,,0.0,0.0,0.0,0
2023-11-14,237.41000366210938,238.13999938964844,230.72000122070312,,0.0,0.0,0.0,0
2023-11-15,242.83999633789062,246.6999969482422,236.4499969482422,,0.0,0.0,0.0,0
2023-11-16,233.58999633789062,240.8800048828125,230.9600067138672,,0.0,0.0,0.0,0
2023-11-17,234.3000030517578,237.38999938964844,226.5399932861328,,0.0,0.0,0.0,0
2023-11-20,235.60000610351562,237.10000610351562,231.02000427246094,,0.0,0.0,0.0,0
2023-11-21,241.1999969482422,243.6199951171875,233.33999633789062,,0.0,0.0,0.0,0
2023-11-22,234.2100067138672,244.00999450683594,231.39999389648438,,0.0,0.0,0.0,0
2023-11-24,235.4499969482422,238.75,232.3300018310547,,0.0,0.0,0.0,0
2023-11-27,236.0800018310547,238.3300018310547,232.10000610351562,,0.0,0.0,0.0,0
2023-11-28,246.72000122070312,247.0,234.00999450683594,,0.0,0.0,0.0,0
2023-11-29,244.13999938964844,252.75,242.75999450683594,,0.0,0.0,0.0,0
2023-11-30,240.0800018310547,245.22000122070312,236.91000366210938,,0.0,0.0,0.0,0
2023-12-01,238.8300018310547,240.19000244140625,231.89999389648438,,0.0,0.0,0.0,0
2023-12-04,235.5800018310547,239.3699951171875,233.2899932861328,,0.0,0.0,0.0,0
2023-12-05,238.72000122070312,246.66000366210938,233.6999969482422,,0.0,0.0,0.0,0
2023-12-06,239.3699951171875,246.57000732421875,239.1699981689453,,0.0,0.0,0.0,0
2023-12-07,242.63999938964844,244.0800018310547,236.97999572753906,,0.0,1.0,0.0,0
2023-12-08,243.83999633789062,245.27000427246094,239.27000427246094,,0.0,1.0,0.0,0
2023-12-11,239.74000549316406,243.44000244140625,237.4499969482422,,0.0,1.0,0.0,0
2023-12-12,237.00999450683594,238.99000549316406,233.8699951171875,,0.0,1.0,0.0,0
2023-12-13,239.2899932861328,240.3000030517578,228.1999969482422,,0.0,1.0,0.0,0
2023-12-14,251.0500030517578,253.8800048828125,240.7899932861328,,0.0,1.0,0.0,0
2023-12-15,253.5,254.1300048828125,248.3000030517578,,0.0,1.0,0.0,0
2023-12-18,252.0800018310547,258.739990234375,251.36000061035156,,0.0,1.0,0.0,0
2023-12-19,257.2200012207031,258.3399963378906,253.00999450683594,,0.0,1.0,0.0,0
2023-12-20,247.13999938964844,259.8399963378906,247.0,,0.0,1.0,0.0,0
2023-12-21,254.5,254.8000030517578,248.5500030517578,,0.0,1.0,0.0,0
2023-12-22,252.5399932861328,258.2200012207031,251.3699951171875,,0.0,1.0,0.0,0
2023-12-26,256.6099853515625,257.9700012207031,252.91000366210938,,0.0,1.0,0.0,0
2023-12-27,261.44000244140625,263.3399963378906,257.5199890136719,,0.0,1.0,0.0,0
2023-12-28,253.17999267578125,265.1300048828125,252.7100067138672,,0.0,1.0,0.0,0
2023-12-29,248.47999572753906,255.19000244140625,247.42999267578125,,0.0,1.0,0.0,0
2024-01-02,248.4199981689453,251.25,244.41000366210938,,0.0,1.0,0.0,0
2024-01-03,238.4499969482422,245.67999267578125,236.32000732421875,,0.0,1.0,0.0,0
2024-01-04,237.92999267578125,242.6999969482422,237.72999572753906,,0.0,1.0,0.0,0
2024-01-05,237.49000549316406,240.1199951171875,234.89999389648438,,0.0,1.0,0.0,0
2024-01-08,240.4499969482422,241.25,235.3000030517578,,0.0,1.0,0.0,0
2024-01-09,234.9600067138672,238.9600067138672,232.0399932861328,,0.0,1.0,0.0,0
2024-01-10,233.94000244140625,235.5,231.2899932861328,,0.0,1.0,0.0,0
2024-01-11,227.22000122070312,230.92999267578125,225.3699951171875,,0.0,0.0,0.0,0
2024-01-12,218.88999938964844,225.33999633789062,217.14999389648438,,0.0,0.0,0.0,0
2024-01-16,219.91000366210938,223.49000549316406,212.17999267578125,,0.0,0.0,0.0,0
2024-01-17,215.5500030517578,215.6699981689453,212.00999450683594,,0.0,0.0,0.0,0
2024-01-18,211.8800048828125,217.4499969482422,208.74000549316406,,0.0,0.0,0.0,0
2024-01-19,212.19000244140625,213.19000244140625,207.55999755859375,,0.0,0.0,0.0,0
2024-01-22,208.8000030517578,217.8000030517578,206.27000427246094,,0.0,0.0,0.0,0
2024-01-23,209.13999938964844,215.64999389648438,207.75,,0.0,0.0,0.0,0
2024-01-24,207.8300018310547,212.72999572753906,206.77000427246094,,0.0,0.0,0.0,0
2024-01-25,182.6300048828125,193.0,180.05999755859375,,0.0,0.0,0.0,0
2024-01-26,183.25,186.77999877929688,182.10000610351562,,0.0,0.0,0.0,0
2024-01-29,190.92999267578125,191.47999572753906,183.6699981689453,,0.0,0.0,0.0,0
2024-01-30,191.58999633789062,196.36000061035156,190.61000061035156,,0.0,0.0,0.0,0
2024-01-31,187.2899932861328,193.97000122070312,185.85000610351562,,0.0,0.0,0.0,0
2024-02-01,188.86000061035156,189.8800048828125,184.27999877929688,,0.0,0.0,0.0,0
2024-02-02,187.91000366210938,188.69000244140625,182.0,,0.0,0.0,0.0,0
2024-02-05,181.05999755859375,184.67999267578125,175.00999450683594,,0.0,0.0,0.0,0
2024-02-06,185.10000610351562,186.49000549316406,177.11000061035156,,0.0,0.0,0.0,0
2024-02-07,187.5800018310547,189.7899932861328,182.67999267578125,,0.0,0.0,0.0,0
2024-02-08,189.55999755859375,191.6199951171875,185.5800018310547,,0.0,0.0,0.0,0
2024-02-09,193.57000732421875,194.1199951171875,189.47999572753906,,0.0,0.0,0.0,0
2024-02-12,188.1300048828125,194.72999572753906,187.27999877929688,,0.0,0.0,0.0,0
2024-02-13,184.02000427246094,187.25999450683594,182.11000061035156,,0.0,0.0,0.0,0
2024-02-14,188.7100067138672,188.88999938964844,183.35000610351562,,0.0,0.0,0.0,0
2024-02-15,200.4499969482422,200.8800048828125,188.86000061035156,,0.0,0.0,0.0,0
2024-02-16,199.9499969482422,203.1699981689453,197.39999389648438,,0.0,0.0,0.0,0
2024-02-20,193.75999450683594,198.60000610351562,189.1300048828125,,0.0,0.0,0.0,0
2024-02-21,194.77000427246094,199.44000244140625,191.9499969482422,,0.0,0.0,0.0,0
2024-02-22,197.41000366210938,198.32000732421875,191.36000061035156,,0.0,0.0,0.0,0
2024-02-23,191.97000122070312,197.57000732421875,191.5,,0.0,0.0,0.0,0
2024-02-26,199.39999389648438,201.77999877929688,192.0,,0.0,0.0,0.0,0
2024-02-27,199.72999572753906,205.60000610351562,198.25999450683594,,0.0,0.0,0.0,0
2024-02-28,202.0399932861328,205.3000030517578,198.44000244140625,,0.0,0.0,0.0,0
2024-02-29,201.8800048828125,205.27999877929688,198.4499969482422,,0.0,0.0,0.0,0
2024-03-01,202.63999938964844,204.52000427246094,198.5,,0.0,0.0,0.0,0
2024-03-04,188.13999938964844,199.75,186.72000122070312,,0.0,0.0,0.0,0
2024-03-05,180.74000549316406,184.58999633789062,177.57000732421875,,0.0,0.0,0.0,0
2024-03-06,176.5399932861328,181.5800018310547,173.6999969482422,,0.0,0.0,0.0,0
2024-03-07,178.64999389648438,180.0399932861328,173.6999969482422,,0.0,0.0,0.0,0
2024-03-08,175.33999633789062,182.72999572753906,174.6999969482422,,0.0,0.0,0.0,0
2024-03-11,177.77000427246094,182.8699951171875,174.8000030517578,,0.0,0.0,0.0,0
2024-03-12,177.5399932861328,179.42999267578125,172.41000366210938,,0.0,0.0,0.0,0
2024-03-13,169.47999572753906,176.0500030517578,169.14999389648438,,0.0,0.0,0.0,0
2024-03-14,162.5,171.1699981689453,160.50999450683594,,0.0,0.0,0.0,0
2024-03-15,163.57000732421875,165.17999267578125,160.75999450683594,,0.0,0.0,0.0,0
2024-03-18,173.8000030517578,174.72000122070312,165.89999389648438,,0.0,0.0,0.0,0
2024-03-19,171.32000732421875,172.82000732421875,167.4199981689453,,0.0,0.0,0.0,0
2024-03-20,175.66000366210938,176.25,170.82000732421875,,0.0,0.0,0.0,0
2024-03-21,172.82000732421875,178.17999267578125,171.8000030517578,,0.0,0.0,0.0,0
2024-03-22,170.8300018310547,171.1999969482422,166.3000030517578,,0.0,0.0,0.0,0
2024-03-25,172.6300048828125,175.24000549316406,168.72999572753906,,0.0,0.0,0.0,0
2024-03-26,177.6699981689453,184.25,177.3800048828125,,0.0,0.0,0.0,0
2024-03-27,179.8300018310547,181.91000366210938,176.0,,0.0,0.0,0.0,0
2024-03-28,175.7899932861328,179.57000732421875,175.3000030517578,,0.0,0.0,0.0,0
2024-04-01,175.22000122070312,176.75,170.2100067138672,,0.0,0.0,0.0,0
2024-04-02,166.6300048828125,167.69000244140625,163.42999267578125,,0.0,0.0,0.0,0
2024-04-03,168.3800048828125,168.82000732421875,163.27999877929688,,0.0,0.0,0.0,0
2024-04-04,171.11000061035156,177.19000244140625,168.00999450683594,,0.0,0.0,0.0,0
2024-04-05,164.89999389648438,170.86000061035156,160.50999450683594,,0.0,0.0,0.0,0
2024-04-08,172.97999572753906,174.5,167.7899932861328,,0.0,0.0,0.0,0
2024-04-09,176.8800048828125,179.22000122070312,171.9199981689453,,0.0,0.0,0.0,0
2024-04-10,171.75999450683594,174.92999267578125,170.00999450683594,,0.0,0.0,0.0,0
2024-04-11,174.60000610351562,175.8800048828125,168.50999450683594,,0.0,0.0,0.0,0
2024-04-12,171.0500030517578,173.80999755859375,170.36000061035156,,0.0,0.0,0.0,0
2024-04-15,161.47999572753906,170.69000244140625,161.3800048828125,,0.0,0.0,0.0,0
2024-04-16,157.11000061035156,158.19000244140625,153.75,,0.0,0.0,0.0,0
2024-04-17,155.4499969482422,158.3300018310547,153.77999877929688,,0.0,0.0,0.0,0
2024-04-18,149.92999267578125,152.1999969482422,148.6999969482422,,0.0,0.0,0.0,0
2024-04-19,147.0500030517578,150.94000244140625,146.22000122070312,,0.0,0.0,0.0,0
2024-04-22,142.0500030517578,144.44000244140625,138.8000030517578,,0.0,0.0,0.0,0
2024-04-23,144.67999267578125,147.25999450683594,141.11000061035156,,0.0,0.0,0.0,0
2024-04-24,162.1300048828125,167.97000122070312,157.50999450683594,,0.0,0.0,0.0,0
2024-04-25,170.17999267578125,170.8800048828125,158.36000061035156,,0.0,0.0,0.0,0
2024-04-26,168.2899932861328,172.1199951171875,166.3699951171875,,0.0,0.0,0.0,0
2024-04-29,194.0500030517578,198.8699951171875,184.5399932861328,,0.0,0.0,0.0,0
2024-04-30,183.27999877929688,190.9499969482422,182.83999633789062,,0.0,0.0,0.0,0
2024-05-01,179.99000549316406,185.86000061035156,179.00999450683594,,0.0,0.0,0.0,0
2024-05-02,180.00999450683594,184.60000610351562,176.02000427246094,,0.0,0.0,0.0,0
2024-05-03,181.19000244140625,184.77999877929688,178.4199981689453,,0.0,0.0,0.0,0
2024-05-06,184.75999450683594,187.55999755859375,182.1999969482422,,0.0,0.0,0.0,0
2024-05-07,177.80999755859375,183.25999450683594,177.39999389648438,,0.0,0.0,0.0,0
2024-05-08,174.72000122070312,176.05999755859375,170.14999389648438,,0.0,0.0,0.0,0
2024-05-09,171.97000122070312,175.6199951171875,171.3699951171875,,0.0,0.0,0.0,0
2024-05-10,168.47000122070312,173.05999755859375,167.75,,0.0,0.0,0.0,0
2024-05-13,171.88999938964844,175.39999389648438,169.0,,0.0,0.0,0.0,0
2024-05-14,177.5500030517578,179.49000549316406,174.07000732421875,,0.0,0.0,0.0,0
2024-05-15,173.99000549316406,180.0,173.11000061035156,,0.0,0.0,0.0,0
2024-05-16,174.83999633789062,175.7899932861328,171.42999267578125,,0.0,0.0,0.0,0
2024-05-17,177.4600067138672,179.6300048828125,172.75,,0.0,0.0,0.0,0
2024-05-20,174.9499969482422,177.75,173.52000427246094,,0.0,0.0,0.0,0
2024-05-21,186.60000610351562,186.8800048828125,174.7100067138672,,0.0,0.0,0.0,0
2024-05-22,180.11000061035156,183.8000030517578,178.1199951171875,,0.0,0.0,0.0,0
2024-05-23,173.74000549316406,181.89999389648438,173.25999450683594,,0.0,0.0,0.0,0
2024-05-24,179.24000549316406,180.0800018310547,173.72999572753906,,0.0,0.0,0.0,0
2024-05-28,176.75,178.25,173.16000366210938,,0.0,0.0,0.0,0
2024-05-29,176.19000244140625,178.14999389648438,173.92999267578125,,0.0,0.0,0.0,0
2024-05-30,178.7899932861328,182.6699981689453,175.3800048828125,,0.0,0.0,0.0,0
2024-05-31,178.0800018310547,180.32000732421875,173.82000732421875,,0.0,0.0,0.0,0
2024-06-03,176.2899932861328,182.63999938964844,174.49000549316406,,0.0,0.0,0.0,0
2024-06-04,174.77000427246094,177.75999450683594,174.0,,0.0,0.0,0.0,0
2024-06-05,175.0,176.14999389648438,172.1300048828125,,0.0,0.0,0.0,0
2024-06-06,177.94000244140625,179.72999572753906,172.72999572753906,,0.0,0.0,0.0,0
2024-06-07,177.47999572753906,179.35000610351562,175.5800018310547,,0.0,0.0,0.0,0
2024-06-10,173.7899932861328,178.57000732421875,173.1699981689453,,0.0,0.0,0.0,0
2024-06-11,170.66000366210938,174.75,167.41000366210938,,0.0,0.0,0.0,0
2024-06-12,177.2899932861328,180.5500030517578,169.8000030517578,,0.0,0.0,0.0,0
2024-06-13,182.47000122070312,191.0800018310547,181.22999572753906,,0.0,0.0,0.0,0
2024-06-14,178.00999450683594,186.0,176.9199981689453,,0.0,0.0,0.0,0
2024-06-17,187.44000244140625,188.80999755859375,177.0,,0.0,0.0,0.0,0
2024-06-18,184.86000061035156,187.1999969482422,182.3699951171875,,0.0,0.0,0.0,0
2024-06-20,181.57000732421875,185.2100067138672,179.66000366210938,,0.0,0.0,0.0,0
2024-06-21,183.00999450683594,183.9499969482422,180.69000244140625,,0.0,0.0,0.0,0
2024-06-24,182.5800018310547,188.8000030517578,182.5500030517578,,0.0,0.0,0.0,0
2024-06-25,187.35000610351562,187.97000122070312,182.00999450683594,,0.0,0.0,0.0,0
2024-06-26,196.3699951171875,197.75999450683594,186.36000061035156,,0.0,0.0,0.0,0
2024-06-27,197.4199981689453,198.72000122070312,194.0500030517578,,0.0,0.0,0.0,0
2024-06-28,197.8800048828125,203.1999969482422,195.25999450683594,,0.0,0.0,0.0,0
2024-07-01,209.86000061035156,213.22999572753906,200.85000610351562,,0.0,1.0,0.0,0
2024-07-02,231.25999450683594,231.3000030517578,218.05999755859375,,0.0,1.0,0.0,0
2024-07-03,246.38999938964844,248.35000610351562,234.25,,0.0,1.0,0.0,0
2024-07-05,251.52000427246094,252.3699951171875,242.4600067138672,,0.0,1.0,0.0,0
2024-07-08,252.94000244140625,259.44000244140625,244.57000732421875,,0.0,1.0,0.0,0
2024-07-09,262.3299865722656,265.6099853515625,250.3000030517578,,0.0,1.0,0.0,0
2024-07-10,263.260009765625,267.5899963378906,257.8599853515625,,0.0,1.0,0.0,0
2024-07-11,241.02999877929688,271.0,239.64999389648438,,0.0,1.0,0.0,0
2024-07-12,248.22999572753906,251.83999633789062,233.08999633789062,,0.0,1.0,0.0,0
2024-07-15,252.63999938964844,265.6000061035156,251.72999572753906,,0.0,1.0,0.0,0
2024-07-16,256.55999755859375,258.6199951171875,245.8000030517578,,0.0,1.0,0.0,0
2024-07-17,248.5,258.4700012207031,246.17999267578125,,0.0,1.0,0.0,0
2024-07-18,249.22999572753906,257.1400146484375,247.1999969482422,,0.0,1.0,0.0,0
2024-07-19,239.1999969482422,249.44000244140625,236.8300018310547,,0.0,1.0,0.0,0
2024-07-22,251.50999450683594,253.2100067138672,243.75,,0.0,1.0,0.0,0
2024-07-23,246.3800048828125,255.75999450683594,245.6300048828125,,0.0,1.0,0.0,0
2024-07-24,215.99000549316406,225.99000549316406,214.7100067138672,,0.0,1.0,0.0,0
2024-07-25,220.25,226.0,216.22999572753906,,0.0,1.0,0.0,0
2024-07-26,219.8000030517578,222.27999877929688,215.3300018310547,,0.0,1.0,0.0,0
2024-07-29,232.10000610351562,234.27000427246094,224.6999969482422,,0.0,1.0,0.0,0
2024-07-30,222.6199951171875,232.41000366210938,220.0,,0.0,1.0,0.0,0
2024-07-31,232.07000732421875,234.67999267578125,226.7899932861328,,0.0,1.0,0.0,0
2024-08-01,216.86000061035156,231.8699951171875,214.3300018310547,,0.0,1.0,0.0,0
2024-08-02,207.6699981689453,216.1300048828125,205.77999877929688,,0.0,1.0,0.0,0
2024-08-05,198.8800048828125,203.8800048828125,182.0,,0.0,0.0,0.0,0
2024-08-06,200.63999938964844,202.89999389648438,192.6699981689453,,0.0,0.0,0.0,0
2024-08-07,191.75999450683594,203.49000549316406,191.47999572753906,,0.0,0.0,0.0,0
2024-08-08,198.83999633789062,200.6999969482422,192.0399932861328,,0.0,0.0,0.0,0
2024-08-09,200.0,200.8800048828125,195.11000061035156,,0.0,0.0,0.0,0
2024-08-12,197.49000549316406,199.25999450683594,194.6699981689453,,0.0,0.0,0.0,0
2024-08-13,207.8300018310547,208.49000549316406,197.05999755859375,,0.0,1.0,0.0,0
2024-08-14,201.3800048828125,208.44000244140625,198.75,,0.0,0.0,0.0,0
2024-08-15,214.13999938964844,215.8800048828125,204.82000732421875,,0.0,1.0,0.0,0
2024-08-16,216.1199951171875,219.8000030517578,210.8000030517578,,0.0,1.0,0.0,0
2024-08-19,222.72000122070312,222.97999572753906,214.08999633789062,,0.0,0.0,0.0,0
2024-08-20,221.10000610351562,228.22000122070312,219.55999755859375,,0.0,0.0,0.0,0
2024-08-21,223.27000427246094,224.66000366210938,218.86000061035156,,0.0,0.0,0.0,0
2024-08-22,210.66000366210938,224.8000030517578,210.32000732421875,,0.0,0.0,0.0,0
2024-08-23,220.32000732421875,221.47999572753906,214.2100067138672,,0.0,0.0,0.0,0
2024-08-26,213.2100067138672,219.08999633789062,211.00999450683594,,0.0,0.0,0.0,0
2024-08-27,209.2100067138672,215.66000366210938,206.94000244140625,,0.0,0.0,0.0,0
2024-08-28,205.75,211.83999633789062,202.58999633789062,,0.0,0.0,0.0,0
2024-08-29,206.27999877929688,214.88999938964844,205.97000122070312,,0.0,0.0,0.0,0
2024-08-30,214.11000061035156,214.57000732421875,207.02999877929688,,0.0,0.0,0.0,0
2024-09-03,210.60000610351562,219.89999389648438,209.63999938964844,,0.0,0.0,0.0,0
2024-09-04,219.41000366210938,222.22000122070312,210.57000732421875,,0.0,0.0,0.0,0
2024-09-05,230.1699981689453,235.0,222.25,,0.0,0.0,0.0,0
2024-09-06,210.72999572753906,233.60000610351562,210.50999450683594,,0.0,0.0,0.0,0
2024-09-09,216.27000427246094,219.8699951171875,213.6699981689453,,0.0,0.0,0.0,0
2024-09-10,226.1699981689453,226.39999389648438,218.63999938964844,,0.0,0.0,0.0,0
2024-09-11,228.1300048828125,228.47000122070312,216.8000030517578,,0.0,0.0,0.0,0
2024-09-12,229.80999755859375,231.4499969482422,223.8300018310547,,0.0,0.0,0.0,0
2024-09-13,230.2899932861328,232.6699981689453,226.32000732421875,,0.0,0.0,0.0,0
2024-09-16,226.77999877929688,229.9600067138672,223.52999877929688,,0.0,0.0,0.0,0
2024-09-17,227.8699951171875,234.57000732421875,226.5500030517578,,0.0,0.0,0.0,0
2024-09-18,227.1999969482422,235.67999267578125,226.8800048828125,,0.0,0.0,0.0,0
2024-09-19,243.9199981689453,244.24000549316406,232.1300048828125,,0.0,0.0,0.0,0
2024-09-20,238.25,243.99000549316406,235.9199981689453,,0.0,0.0,0.0,0
2024-09-23,250.0,250.0,241.9199981689453,,0.0,1.0,0.0,0
2024-09-24,254.27000427246094,257.19000244140625,249.0500030517578,,0.0,1.0,0.0,0
2024-09-25,257.0199890136719,257.04998779296875,252.27999877929688,,0.0,1.0,0.0,0
2024-09-26,254.22000122070312,261.75,251.52999877929688,,0.0,1.0,0.0,0
2024-09-27,260.4599914550781,260.70001220703125,254.1199951171875,,0.0,1.0,0.0,0
2024-09-30,261.6300048828125,264.8599853515625,255.77000427246094,,0.0,1.0,0.0,0
2024-10-01,258.0199890136719,263.9800109863281,248.52999877929688,0.7809398723274243,1.0,1.0,1.0,1
2024-10-02,249.02000427246094,251.16000366210938,241.5,0.7993451231866253,1.0,1.0,1.0,0
2024-10-03,240.66000366210938,249.7899932861328,237.80999755859375,0.8334065957709517,1.0,1.0,1.0,1
2024-10-04,250.0800018310547,250.9600067138672,244.5800018310547,0.8183207794755809,1.0,1.0,1.0,1
2024-10-07,240.8300018310547,249.8300018310547,240.6999969482422,0.9030814541742866,1.0,1.0,1.0,1
2024-10-08,244.5,246.2100067138672,240.55999755859375,0.8798900071978454,1.0,1.0,1.0,1
2024-10-09,241.0500030517578,247.42999267578125,239.50999450683594,0.8736057007888394,1.0,1.0,1.0,1
2024-10-10,238.77000427246094,242.7899932861328,232.33999633789062,0.8291128298308924,1.0,1.0,1.0,1
2024-10-11,217.8000030517578,223.33999633789062,214.3800048828125,0.7425196559633853,1.0,1.0,1.0,0
2024-10-14,219.16000366210938,221.91000366210938,213.74000549316406,0.7137363303716935,1.0,1.0,1.0,1
2024-10-15,219.57000732421875,224.25999450683594,217.1199951171875,0.7394314173056901,1.0,1.0,1.0,1
2024-10-16,221.3300018310547,222.82000732421875,218.92999267578125,0.7864831623635979,1.0,1.0,1.0,1
2024-10-17,220.88999938964844,222.0800018310547,217.89999389648438,0.7779964179595816,1.0,1.0,1.0,1
2024-10-18,220.6999969482422,222.27999877929688,219.22999572753906,0.7971270791255034,1.0,1.0,1.0,1
2024-10-21,218.85000610351562,220.47999572753906,215.72999572753906,0.8160418279668075,1.0,1.0,1.0,1
2024-10-22,217.97000122070312,218.22000122070312,215.25999450683594,0.8137856415661152,1.0,1.0,1.0,1
2024-10-23,213.64999389648438,218.72000122070312,212.11000061035156,0.7874648803228352,1.0,1.0,1.0,1
2024-10-24,260.4800109863281,262.1199951171875,242.64999389648438,0.6955689743600532,1.0,1.0,1.0,0
2024-10-25,269.19000244140625,269.489990234375,255.32000732421875,0.6778613740151624,1.0,1.0,1.0,1
2024-10-28,262.510009765625,273.5400085449219,262.239990234375,0.6830530968809783,1.0,1.0,1.0,1
2024-10-29,259.5199890136719,264.9800109863281,255.50999450683594,0.7395522810623861,1.0,1.0,1.0,1
2024-10-30,257.54998779296875,263.3500061035156,255.82000732421875,0.779501695831476,1.0,1.0,1.0,1
2024-10-31,249.85000610351562,259.75,249.25,0.8040395689830397,1.0,1.0,1.0,0
2024-11-01,248.97999572753906,254.0,246.6300048828125,0.775906617754678,1.0,1.0,1.0,1
2024-11-04,242.83999633789062,248.89999389648438,238.8800048828125,0.7646677401484908,1.0,1.0,1.0,1
2024-11-05,251.44000244140625,255.27999877929688,246.2100067138672,0.8093492925692329,1.0,1.0,1.0,1
2024-11-06,288.5299987792969,289.5899963378906,275.6199951171875,0.7334381638342837,1.0,1.0,1.0,0
2024-11-07,296.9100036621094,299.75,285.5199890136719,0.7039034377116359,1.0,1.0,1.0,1
2024-11-08,321.2200012207031,328.7099914550781,297.6600036621094,0.6348300121122155,1.0,1.0,1.0,1
2024-11-11,350.0,358.6400146484375,336.0,0.6246229861991816,1.0,1.0,1.0,0
2024-11-12,328.489990234375,345.8399963378906,323.30999755859375,0.6553036839966238,1.0,1.0,1.0,1
2024-11-13,330.239990234375,344.6000061035156,322.5,0.6328744994391503,1.0,1.0,1.0,1
2024-11-14,311.17999267578125,329.9800109863281,310.3699951171875,0.719324041127411,1.0,1.0,1.0,1
2024-11-15,320.7200012207031,324.67999267578125,309.2200012207031,0.692412275607801,1.0,1.0,1.0,1
2024-11-18,338.739990234375,348.54998779296875,330.010009765625,0.6289704438248859,1.0,1.0,1.0,1
2024-11-19,346.0,347.3800048828125,332.75,0.6701308168203678,1.0,1.0,1.0,1
2024-11-20,342.0299987792969,346.6000061035156,334.29998779296875,0.6620533890540287,1.0,1.0,1.0,1
2024-11-21,339.6400146484375,347.989990234375,335.2799987792969,0.706816164794876,1.0,1.0,1.0,1
2024-11-22,352.55999755859375,361.5299987792969,337.70001220703125,0.6393976175497745,1.0,1.0,1.0,1
2024-11-25,338.5899963378906,361.92999267578125,338.20001220703125,0.751727068499116,1.0,1.0,1.0,1
2024-11-26,338.2300109863281,346.9599914550781,335.6600036621094,0.7611204988179575,1.0,1.0,1.0,1
2024-11-27,332.8900146484375,342.54998779296875,326.5899963378906,0.7975087213467827,1.0,1.0,1.0,1
2024-11-29,345.1600036621094,345.45001220703125,334.6499938964844,0.7409557546155372,1.0,1.0,1.0,1
2024-12-02,357.0899963378906,360.0,351.1499938964844,0.7207588598494576,1.0,1.0,1.0,1
2024-12-03,351.4200134277344,355.69000244140625,348.20001220703125,0.6949825895929312,1.0,1.0,1.0,1
2024-12-04,357.92999267578125,358.1000061035156,348.6000061035156,0.7041965281452897,1.0,1.0,1.0,1
